INFORMAÇÕES DE SAÚDE
DATASUS  Tecnologia da Informação a Serviço do SUS
AJUDA
NOTAS TÉCNICAS
DATASUS
PROCEDIMENTOS HOSPITALARES DO SUS - POR GESTOR - MATO GROSSO
AIH aprovadas, Internações, Valor total, Valor serviços hospitalares, Val serv hosp - compl federal, Val serv hosp - compl gestor, Valor serviços profissionais, Val serv prof - compl federal, Val serv prof - compl gestor, Valor médio AIH, Valor médio intern, Dias permanência, Média permanência, Óbitos, Taxa mortalidade segundo Procedimento
Estabelecimento: 2311682 HOSPITAL SANTA HELENA
Período: Abr/2024
Procedimento AIH aprovadas Internações Valor total Valor serviços hospitalares Val serv hosp - compl federal Val serv hosp - compl gestor Valor serviços profissionais Val serv prof - compl federal Val serv prof - compl gestor Valor médio AIH Valor médio intern Dias permanência Média permanência Óbitos Taxa mortalidade
Fonte: Ministério da Saúde - Sistema de Informações Hospitalares do SUS (SIH/SUS)
Notas:
Situação da base de dados nacional em 29/04/2016.
Dados de janeiro de 2015 até março de 2016 sujeitos a retificação.
A partir do processamento de junho de 2012, houve mudança na classificação da natureza e esfera dos estabelecimentos. Com isso, temos que:
Até maio de 2012 estas informações estão disponíveis como "Natureza" e "Esfera Administrativa".
De junho de 2012 a outubro de 2015, estão disponíveis tanto como "Natureza" e "Esfera Administrativa", como "Natureza Jurídica" e "Esfera Jurídica".
A partir de novembro de 2015, estão disponíveis como "Natureza Jurídica" e "Esfera Jurídica".
Consulte o site da Secretaria Estadual de Saúde para mais informações.
  TOTAL 980 980 1.184.189,78 892.129,77 - - 292.060,01 - - 1.208,36 1.208,36 3.466 3,5 16 1,63
0303010010 TRATAMENTO DE DENGUE CLASSICA 1 1 2.738,56 2.320,24 - - 418,32 - - 2.738,56 2.738,56 6 6,0 - -
0303010037 TRATAMENTO DE OUTRAS DOENCAS BACTERIANAS 1 1 6.226,09 5.433,87 - - 792,22 - - 6.226,09 6.226,09 14 14,0 - -
0303010126 TRATAMENTO DE INFECCOES DE TRANSMISSAO PREDOMINANTEMENTE SEXUAL (A50 A A64) 2 2 755,69 660,23 - - 95,46 - - 377,85 377,85 22 11,0 - -
0303030038 TRATAMENTO DE DIABETES MELLITUS 1 1 697,26 624,03 - - 73,23 - - 697,26 697,26 14 14,0 - -
0303030046 TRATAMENTO DE DISTURBIOS METABOLICOS 3 3 13.363,75 11.638,42 - - 1.725,33 - - 4.454,58 4.454,58 41 13,7 - -
0303040149 TRATAMENTO DE ACIDENTE VASCULAR CEREBRAL - AVC (ISQUEMICO OU HEMORRAGICO AGUDO) 1 1 1.471,72 1.407,34 - - 64,38 - - 1.471,72 1.471,72 4 4,0 1 100,00
0303040165 TRATAMENTO DE CRISES EPILETICAS NAO CONTROLADAS 1 1 1.442,02 1.234,50 - - 207,52 - - 1.442,02 1.442,02 3 3,0 - -
0303060107 TRATAMENTO DE CRISE HIPERTENSIVA 1 1 2.301,74 1.982,13 - - 319,61 - - 2.301,74 2.301,74 11 11,0 - -
0303060131 TRATAMENTO DE EDEMA AGUDO DE PULMAO 2 2 30.700,20 27.165,20 - - 3.535,00 - - 15.350,10 15.350,10 43 21,5 - -
0303060212 TRATAMENTO DE INSUFICIENCIA CARDIACA 15 15 39.189,72 34.496,70 - - 4.693,02 - - 2.612,65 2.612,65 179 11,9 - -
0303070072 TRATAMENTO DE DOENCAS DO FIGADO 2 2 6.749,94 5.910,54 - - 839,40 - - 3.374,97 3.374,97 13 6,5 1 50,00
0303070102 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO DIGESTIVO 2 2 1.436,83 1.314,19 - - 122,64 - - 718,41 718,41 16 8,0 - -
0303070129 TRATAMENTO DE TRANSTORNOS DAS VIAS BILIARES E PANCREAS 2 2 865,35 781,45 - - 83,90 - - 432,68 432,68 18 9,0 - -
0303080078 TRATAMENTO DE ESTREPTOCOCCIAS 3 3 909,86 786,98 - - 122,88 - - 303,29 303,29 17 5,7 - -
0303090316 TRATAMENTO DAS POLIARTROPATIAS INFLAMATORIAS 1 1 1.418,63 1.311,48 - - 107,15 - - 1.418,63 1.418,63 29 29,0 - -
0303100010 TRATAMENTO DE COMPLICACOES RELACIONADAS PREDOMINANTEMENTE AO PUERPERIO 28 28 5.919,83 5.288,48 - - 631,35 - - 211,42 211,42 87 3,1 - -
0303100044 TRATAMENTO DE INTERCORRENCIAS CLINICAS NA GRAVIDEZ 59 59 10.970,36 9.508,51 - - 1.461,85 - - 185,94 185,94 207 3,5 - -
0303140046 TRATAMENTO DAS DOENCAS CRONICAS DAS VIAS AEREAS INFERIORES 4 4 5.906,11 5.412,31 - - 493,80 - - 1.476,53 1.476,53 35 8,8 1 25,00
0303140135 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO RESPIRATORIO 7 7 54.158,51 46.111,91 - - 8.046,60 - - 7.736,93 7.736,93 87 12,4 1 14,29
0303140143 TRATAMENTO DE OUTRAS INFECCOES AGUDAS DAS VIAS AEREAS INFERIORES 1 1 237,81 211,30 - - 26,51 - - 237,81 237,81 4 4,0 - -
0303140151 TRATAMENTO DE PNEUMONIAS OU INFLUENZA (GRIPE) 6 6 20.133,03 17.339,40 - - 2.793,63 - - 3.355,50 3.355,50 65 10,8 3 50,00
0303150033 TRATAMENTO DE DOENCAS INFLAMATORIAS DOS ORGAOS PELVICOS FEMININOS 2 2 1.164,12 1.055,62 - - 108,50 - - 582,06 582,06 22 11,0 - -
0303150050 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO URINARIO 3 3 4.529,06 3.979,28 - - 549,78 - - 1.509,69 1.509,69 19 6,3 - -
0303160020 TRATAMENTO DE INFECCOES ESPECIFICAS DO PERIODO PERINATAL 3 3 868,35 767,82 - - 100,53 - - 289,45 289,45 12 4,0 - -
0303160039 TRATAMENTO DE OUTROS TRANSTORNOS ORIGINADOS NO PERIODO PERINATAL 11 11 18.401,15 15.245,39 - - 3.155,76 - - 1.672,83 1.672,83 79 7,2 - -
0303160047 TRATAMENTO DE TRANSTORNOS HEMORRAGICOS E HEMATOLOGICOS DO FETO E DO RECEM-NASCIDO 15 15 7.846,30 6.795,10 - - 1.051,20 - - 523,09 523,09 78 5,2 - -
0303160055 TRATAMENTO DE TRANSTORNOS RELACIONADOS C/ A DURACAO DA GESTACAO E C/ O CRESCIMENTO FETAL 23 23 179.180,38 146.375,80 - - 32.804,58 - - 7.790,45 7.790,45 369 16,0 1 4,35
0303160063 TRATAMENTO DE TRANSTORNOS RESPIRATORIOS E CARDIOVASCULARES ESPECIFICOS DO PERIODO NEONATAL 9 9 117.822,39 101.999,13 - - 15.823,26 - - 13.091,38 13.091,38 171 19,0 2 22,22
0304100021 TRATAMENTO CLINICO DE PACIENTE ONCOLOGICO 2 2 6.714,32 5.859,42 - - 854,90 - - 3.357,16 3.357,16 46 23,0 2 100,00
0305020013 TRATAMENTO DA PIELONEFRITE 1 1 301,58 262,03 - - 39,55 - - 301,58 301,58 7 7,0 - -
0305020048 TRATAMENTO DE INSUFICIENCIA RENAL AGUDA 2 2 6.001,73 5.101,03 - - 900,70 - - 3.000,86 3.000,86 7 3,5 2 100,00
0305020056 TRATAMENTO DA DOENCA RENAL CRONICA - DRC 1 1 3.378,71 3.039,99 - - 338,72 - - 3.378,71 3.378,71 4 4,0 - -
0308020030 TRATAMENTO DE INTOXICACAO OU ENVENENAMENTO POR EXPOSICAO A MEDICAMENTO E SUBSTANCIAS DE USO NAO MEDI 1 1 1.981,40 1.684,78 - - 296,62 - - 1.981,40 1.981,40 4 4,0 - -
0308040015 TRATAMENTO DE COMPLICACOES DE PROCEDIMENTOS CIRURGICOS OU CLINICOS 10 10 27.658,13 24.206,55 - - 3.451,58 - - 2.765,81 2.765,81 78 7,8 1 10,00
0310010039 PARTO NORMAL 332 332 188.976,11 104.326,16 - - 84.649,95 - - 569,21 569,21 553 1,7 - -
0310010047 PARTO NORMAL EM GESTACAO DE ALTO RISCO 21 21 15.351,03 8.879,58 - - 6.471,45 - - 731,00 731,00 52 2,5 - -
0406020124 EMBOLECTOMIA ARTERIAL 6 6 9.986,10 7.673,64 - - 2.312,46 - - 1.664,35 1.664,35 6 1,0 - -
0407010092 ESOFAGORRAFIA CERVICAL 1 1 787,65 542,65 - - 245,00 - - 787,65 787,65 6 6,0 - -
0407010211 GASTROSTOMIA 1 1 973,16 825,84 - - 147,32 - - 973,16 973,16 13 13,0 - -
0407010297 TRATAMENTO CIRURGICO DE REFLUXO GASTROESOFAGICO 1 1 766,06 509,34 - - 256,72 - - 766,06 766,06 1 1,0 - -
0407020039 APENDICECTOMIA 1 1 22.401,10 19.090,07 - - 3.311,03 - - 22.401,10 22.401,10 36 36,0 - -
0407020209 ENTEROTOMIA E/OU ENTERORRAFIA C/ SUTURA / RESSECCAO (QUALQUER SEGMENTO) 1 1 18.497,63 15.922,29 - - 2.575,34 - - 18.497,63 18.497,63 26 26,0 - -
0407020284 HEMORROIDECTOMIA 1 1 315,94 191,10 - - 124,84 - - 315,94 315,94 2 2,0 - -
0407020306 JEJUNOSTOMIA / ILEOSTOMIA 1 1 1.721,77 1.448,58 - - 273,19 - - 1.721,77 1.721,77 - - 1 100,00
0407030026 COLECISTECTOMIA 23 23 24.311,48 16.096,16 - - 8.215,32 - - 1.057,02 1.057,02 41 1,8 - -
