INFORMAÇÕES DE SAÚDE
DATASUS  Tecnologia da Informação a Serviço do SUS
AJUDA
NOTAS TÉCNICAS
DATASUS
PROCEDIMENTOS HOSPITALARES DO SUS - POR GESTOR - MATO GROSSO
AIH aprovadas, Internações, Valor total, Valor serviços hospitalares, Val serv hosp - compl federal, Val serv hosp - compl gestor, Valor serviços profissionais, Val serv prof - compl federal, Val serv prof - compl gestor, Valor médio AIH, Valor médio intern, Dias permanência, Média permanência, Óbitos, Taxa mortalidade segundo Procedimento
Estabelecimento: 2311682 HOSPITAL SANTA HELENA
Período: Out/2024
Procedimento AIH aprovadas Internações Valor total Valor serviços hospitalares Val serv hosp - compl federal Val serv hosp - compl gestor Valor serviços profissionais Val serv prof - compl federal Val serv prof - compl gestor Valor médio AIH Valor médio intern Dias permanência Média permanência Óbitos Taxa mortalidade
Fonte: Ministério da Saúde - Sistema de Informações Hospitalares do SUS (SIH/SUS)
Notas:
Situação da base de dados nacional em 29/04/2016.
Dados de janeiro de 2015 até março de 2016 sujeitos a retificação.
A partir do processamento de junho de 2012, houve mudança na classificação da natureza e esfera dos estabelecimentos. Com isso, temos que:
Até maio de 2012 estas informações estão disponíveis como "Natureza" e "Esfera Administrativa".
De junho de 2012 a outubro de 2015, estão disponíveis tanto como "Natureza" e "Esfera Administrativa", como "Natureza Jurídica" e "Esfera Jurídica".
A partir de novembro de 2015, estão disponíveis como "Natureza Jurídica" e "Esfera Jurídica".
Consulte o site da Secretaria Estadual de Saúde para mais informações.
  TOTAL 999 999 1.185.640,27 901.749,79 - - 283.890,48 - - 1.186,83 1.186,83 3.604 3,6 17 1,70
0303010037 TRATAMENTO DE OUTRAS DOENCAS BACTERIANAS 4 4 12.237,54 10.826,09 - - 1.411,45 - - 3.059,39 3.059,39 47 11,8 2 50,00
0303010061 TRATAMENTO DE DOENCAS INFECCIOSAS INTESTINAIS 2 2 1.103,88 1.024,88 - - 79,00 - - 551,94 551,94 8 4,0 - -
0303010070 TRATAMENTO DE FEBRES POR ARBOVIRUS E FEBRES HEMORRAGICAS VIRAIS 1 1 174,45 139,10 - - 35,35 - - 174,45 174,45 8 8,0 - -
0303010126 TRATAMENTO DE INFECCOES DE TRANSMISSAO PREDOMINANTEMENTE SEXUAL (A50 A A64) 13 13 6.458,78 5.556,68 - - 902,10 - - 496,83 496,83 138 10,6 - -
0303030038 TRATAMENTO DE DIABETES MELLITUS 2 2 6.470,47 5.830,45 - - 640,02 - - 3.235,24 3.235,24 19 9,5 1 50,00
0303030054 TRATAMENTO DE TRANSTORNOS DA GLANDULA TIREOIDE 1 1 267,46 221,47 - - 45,99 - - 267,46 267,46 4 4,0 - -
0303060140 TRATAMENTO DE EMBOLIA PULMONAR 1 1 4.725,50 4.126,10 - - 599,40 - - 4.725,50 4.725,50 19 19,0 - -
0303060212 TRATAMENTO DE INSUFICIENCIA CARDIACA 15 15 51.650,33 45.848,89 - - 5.801,44 - - 3.443,36 3.443,36 208 13,9 1 6,67
0303060280 TRATAMENTO DE SINDROME CORONARIANA AGUDA 1 1 1.110,58 771,03 - - 339,55 - - 1.110,58 1.110,58 3 3,0 - -
0303070064 TRATAMENTO DE DOENCAS DO ESOFAGO ESTOMAGO E DUODENO 1 1 272,17 245,95 - - 26,22 - - 272,17 272,17 6 6,0 - -
0303070102 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO DIGESTIVO 5 5 6.770,12 6.037,73 - - 732,39 - - 1.354,02 1.354,02 57 11,4 - -
