0303040149 TRATAMENTO DE ACIDENTE VASCULAR CEREBRAL - AVC (ISQUEMICO OU HEMORRAGICO AGUDO) 8 8 21.112,61 18.553,67 - - 2.558,94 - - 2.639,08 2.639,08 111 13,9 2 25,00
0303040165 TRATAMENTO DE CRISES EPILETICAS NAO CONTROLADAS 2 2 266,37 215,41 - - 50,96 - - 133,19 133,19 6 3,0 - -
0303060107 TRATAMENTO DE CRISE HIPERTENSIVA 9 9 2.017,97 1.659,95 - - 358,02 - - 224,22 224,22 44 4,9 1 11,11
0303060140 TRATAMENTO DE EMBOLIA PULMONAR 1 1 1.668,44 1.469,18 - - 199,26 - - 1.668,44 1.668,44 4 4,0 - -
0303060182 TRATAMENTO DE HIPERTENSAO SECUNDARIA 2 2 1.841,48 1.599,95 - - 241,53 - - 920,74 920,74 27 13,5 - -
0303060190 TRATAMENTO DE INFARTO AGUDO DO MIOCARDIO 1 1 2.203,15 1.854,94 - - 348,21 - - 2.203,15 2.203,15 6 6,0 - -
0303060212 TRATAMENTO DE INSUFICIENCIA CARDIACA 44 44 36.418,83 33.983,05 - - 2.435,78 - - 827,70 827,70 295 6,7 1 2,27
0303060280 TRATAMENTO DE SINDROME CORONARIANA AGUDA 3 3 750,31 588,67 - - 161,64 - - 250,10 250,10 14 4,7 - -
0303070064 TRATAMENTO DE DOENCAS DO ESOFAGO ESTOMAGO E DUODENO 10 10 2.882,35 2.555,25 - - 327,10 - - 288,24 288,24 61 6,1 - -
0303070072 TRATAMENTO DE DOENCAS DO FIGADO 3 3 1.721,36 1.535,30 - - 186,06 - - 573,79 573,79 44 14,7 - -
0303070102 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO DIGESTIVO 2 2 809,65 707,59 - - 102,06 - - 404,82 404,82 7 3,5 - -
0303070129 TRATAMENTO DE TRANSTORNOS DAS VIAS BILIARES E PANCREAS 3 3 878,50 758,65 - - 119,85 - - 292,83 292,83 19 6,3 - -
0303080060 TRATAMENTO DE ESTAFILOCOCCIAS 3 3 818,12 702,53 - - 115,59 - - 272,71 272,71 16 5,3 - -
0303090294 TRATAMENTO CONSERVADOR DE LUMBAGO OU DORSALGIA REFRATARIOS 1 1 217,17 193,77 - - 23,40 - - 217,17 217,17 1 1,0 - -
0303100010 TRATAMENTO DE COMPLICACOES RELACIONADAS PREDOMINANTEMENTE AO PUERPERIO 3 3 440,81 379,70 - - 61,11 - - 146,94 146,94 9 3,0 - -
0303100044 TRATAMENTO DE INTERCORRENCIAS CLINICAS NA GRAVIDEZ 41 41 4.606,18 3.673,27 - - 932,91 - - 112,35 112,35 91 2,2 - -
0303140046 TRATAMENTO DAS DOENCAS CRONICAS DAS VIAS AEREAS INFERIORES 23 23 19.223,21 17.606,40 - - 1.616,81 - - 835,79 835,79 149 6,5 1 4,35
0303140054 TRATAMENTO DAS DOENCAS PULMONARES DEVIDO A AGENTES EXTERNOS 1 1 368,06 334,35 - - 33,71 - - 368,06 368,06 7 7,0 - -
0303140127 TRATAMENTO DE OUTRAS DOENCAS DAS VIAS AEREAS SUPERIORES 2 2 393,96 343,08 - - 50,88 - - 196,98 196,98 5 2,5 - -
0303140135 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO RESPIRATORIO 6 6 15.096,70 13.379,26 - - 1.717,44 - - 2.516,12 2.516,12 56 9,3 - -
0303140143 TRATAMENTO DE OUTRAS INFECCOES AGUDAS DAS VIAS AEREAS INFERIORES 7 7 1.820,18 1.620,21 - - 199,97 - - 260,03 260,03 37 5,3 - -
0303140151 TRATAMENTO DE PNEUMONIAS OU INFLUENZA (GRIPE) 43 43 28.580,70 24.991,94 - - 3.588,76 - - 664,67 664,67 291 6,8 - -
0303160020 TRATAMENTO DE INFECCOES ESPECIFICAS DO PERIODO PERINATAL 2 2 7.324,32 6.295,00 - - 1.029,32 - - 3.662,16 3.662,16 22 11,0 - -
0303160039 TRATAMENTO DE OUTROS TRANSTORNOS ORIGINADOS NO PERIODO PERINATAL 4 4 3.225,87 2.794,31 - - 431,56 - - 806,47 806,47 32 8,0 - -
0303160047 TRATAMENTO DE TRANSTORNOS HEMORRAGICOS E HEMATOLOGICOS DO FETO E DO RECEM-NASCIDO 3 3 8.846,73 7.627,29 - - 1.219,44 - - 2.948,91 2.948,91 26 8,7 - -
0303160055 TRATAMENTO DE TRANSTORNOS RELACIONADOS C/ A DURACAO DA GESTACAO E C/ O CRESCIMENTO FETAL 22 22 100.399,89 87.325,99 - - 13.073,90 - - 4.563,63 4.563,63 440 20,0 - -
0303160063 TRATAMENTO DE TRANSTORNOS RESPIRATORIOS E CARDIOVASCULARES ESPECIFICOS DO PERIODO NEONATAL 5 5 15.808,27 13.846,35 - - 1.961,92 - - 3.161,65 3.161,65 39 7,8 2 40,00
0304100013 TRATAMENTO DE INTERCORRENCIAS CLINICAS DE PACIENTE ONCOLOGICO 1 1 348,91 286,87 - - 62,04 - - 348,91 348,91 3 3,0 - -
0305020013 TRATAMENTO DA PIELONEFRITE 17 17 3.737,66 3.243,69 - - 493,97 - - 219,86 219,86 65 3,8 - -
0305020048 TRATAMENTO DE INSUFICIENCIA RENAL AGUDA 2 2 571,76 489,30 - - 82,46 - - 285,88 285,88 9 4,5 2 100,00
0305020056 TRATAMENTO DA DOENCA RENAL CRONICA - DRC 5 5 2.799,58 2.487,23 - - 312,35 - - 559,92 559,92 31 6,2 - -
0308020030 TRATAMENTO DE INTOXICACAO OU ENVENENAMENTO POR EXPOSICAO A MEDICAMENTO E SUBSTANCIAS DE USO NAO MEDI 1 1 125,65 100,30 - - 25,35 - - 125,65 125,65 2 2,0 - -
0308040015 TRATAMENTO DE COMPLICACOES DE PROCEDIMENTOS CIRURGICOS OU CLINICOS 2 2 397,94 342,30 - - 55,64 - - 198,97 198,97 2 1,0 - -
0310010039 PARTO NORMAL 271 271 123.226,47 69.986,45 - - 53.240,02 - - 454,71 454,71 372 1,4 - -
0310010047 PARTO NORMAL EM GESTACAO DE ALTO RISCO 15 15 11.431,02 7.215,32 - - 4.215,70 - - 762,07 762,07 37 2,5 - -
0401020100 EXTIRPACAOE SUPRESSAO DE LESAO DE PELE E DE TECIDO CELULAR SUBCUTANEO 2 2 322,03 206,17 - - 115,86 - - 161,01 161,01 1 0,5 - -
0402010035 TIREOIDECTOMIA PARCIAL 2 2 838,68 524,36 - - 314,32 - - 419,34 419,34 4 2,0 - -
0406020124 EMBOLECTOMIA ARTERIAL 1 1 1.465,86 1.098,80 - - 367,06 - - 1.465,86 1.465,86 1 1,0 - -
0407010114 ESOFAGOSTOMIA 1 1 721,38 488,01 - - 233,37 - - 721,38 721,38 2 2,0 - -
0407020063 COLECTOMIA PARCIAL (HEMICOLECTOMIA) 1 1 3.745,53 3.405,73 - - 339,80 - - 3.745,53 3.745,53 9 9,0 - -
0407020179 ENTERECTOMIA 1 1 2.336,55 2.164,43 - - 172,12 - - 2.336,55 2.336,55 6 6,0 - -
0407030026 COLECISTECTOMIA 19 19 12.078,67 7.784,48 - - 4.294,19 - - 635,72 635,72 30 1,6 - -
0407030123 ESPLENECTOMIA 1 1 1.486,52 1.268,23 - - 218,29 - - 1.486,52 1.486,52 5 5,0 - -
0407040030 DRENAGEM DE HEMATOMA / ABSCESSO PRE-PERITONEAL 1 1 385,31 279,72 - - 105,59 - - 385,31 385,31 2 2,0 - -
0407040064 HERNIOPLASTIA EPIGASTRICA 2 2 928,54 655,66 - - 272,88 - - 464,27 464,27 2 1,0 - -
0407040080 HERNIOPLASTIA INCISIONAL 5 5 2.748,20 2.076,90 - - 671,30 - - 549,64 549,64 5 1,0 - -
0407040102 HERNIOPLASTIA INGUINAL / CRURAL (UNILATERAL) 9 9 4.847,96 3.645,56 - - 1.202,40 - - 538,66 538,66 11 1,2 - -
0407040129 HERNIOPLASTIA UMBILICAL 6 6 2.198,15 1.453,91 - - 744,24 - - 366,36 366,36 7 1,2 - -
0407040161 LAPAROTOMIA EXPLORADORA 2 2 2.365,57 1.961,92 - - 403,65 - - 1.182,79 1.182,79 15 7,5 - -
0408010185 TRATAMENTO CIRURGICO DE LUXACAO / FRATURA-LUXACAO ACROMIO-CLAVICULAR 1 1 399,19 297,04 - - 102,15 - - 399,19 399,19 1 1,0 - -
0408020563 TRATAMENTO CIRURGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDACAO / PERDA OSSEA DO ANTEBRACO 1 1 614,18 466,00 - - 148,18 - - 614,18 614,18 2 2,0 - -
0408040050 ARTROPLASTIA PARCIAL DE QUADRIL 1 1 1.570,66 1.292,50 - - 278,16 - - 1.570,66 1.570,66 4 4,0 - -
0408040084 ARTROPLASTIA TOTAL PRIMARIA DO QUADRIL CIMENTADA 1 1 3.275,27 2.983,75 - - 291,52 - - 3.275,27 3.275,27 7 7,0 - -
0408050802 TRATAMENTO CIRURGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDACAO / PERDA OSSEA DA REGIAO TROCANTER 1 1 835,71 610,44 - - 225,27 - - 835,71 835,71 9 9,0 - -
0408050861 TRATAMENTO CIRURGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDACAO / PERDA OSSEA DA DIAFISE TIBIAL 1 1 1.884,41 1.688,86 - - 195,55 - - 1.884,41 1.884,41 9 9,0 - -
0408060166 OSTECTOMIA DE OSSOS DA MAO E/OU DO PE 1 1 279,48 169,07 - - 110,41 - - 279,48 279,48 1 1,0 - -
0408060174 OSTECTOMIA DE OSSOS LONGOS EXCETO DA MAO E DO PE 3 3 3.637,08 3.053,73 - - 583,35 - - 1.212,36 1.212,36 18 6,0 - -
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO 1 1 151,66 95,70 - - 55,96 - - 151,66 151,66 1 1,0 - -
0409030040 RESSECCAO ENDOSCOPICA DE PROSTATA 4 4 2.560,56 1.338,79 - - 1.221,77 - - 640,14 640,14 26 6,5 - -
0409040126 ORQUIDOPEXIA BILATERAL 1 1 349,32 202,65 - - 146,67 - - 349,32 349,32 2 2,0 - -
0409040215 TRATAMENTO CIRURGICO DE HIDROCELE 1 1 240,70 172,41 - - 68,29 - - 240,70 240,70 3 3,0 - -
0409060038 EXCISAO TIPO 3 DO COLO UTERINO 1 1 401,07 275,20 - - 125,87 - - 401,07 401,07 1 1,0 - -
0409060046 CURETAGEM SEMIOTICA C/ OU S/ DILATACAO DO COLO DO UTERO 1 1 172,72 120,73 - - 51,99 - - 172,72 172,72 1 1,0 - -
0409060100 HISTERECTOMIA (POR VIA VAGINAL) 3 3 1.265,64 765,42 - - 500,22 - - 421,88 421,88 10 3,3 - -
0409060119 HISTERECTOMIA C/ ANEXECTOMIA (UNI / BILATERAL) 6 6 4.112,32 2.700,70 - - 1.411,62 - - 685,39 685,39 16 2,7 - -
0409060135 HISTERECTOMIA TOTAL 11 11 6.246,22 4.029,17 - - 2.217,05 - - 567,84 567,84 26 2,4 - -
0409060186 LAQUEADURA TUBARIA 20 20 6.278,40 3.751,60 - - 2.526,80 - - 313,92 313,92 20 1,0 - -
0409060194 MIOMECTOMIA 1 1 597,44 425,42 - - 172,02 - - 597,44 597,44 5 5,0 - -
0409060216 OOFORECTOMIA / OOFOROPLASTIA 1 1 457,25 319,20 - - 138,05 - - 457,25 457,25 1 1,0 - -
0409060232 SALPINGECTOMIA UNI / BILATERAL 1 1 420,44 281,47 - - 138,97 - - 420,44 420,44 1 1,0 - -
0409070050 COLPOPERINEOPLASTIA ANTERIOR E POSTERIOR 3 3 1.220,67 745,29 - - 475,38 - - 406,89 406,89 7 2,3 - -
0409070157 EXERESE DE GLANDULA DE BARTHOLIN / SKENE 1 1 218,73 161,59 - - 57,14 - - 218,73 218,73 1 1,0 - -
0409070190 MARSUPIALIZACAO DE GLANDULA DE BARTOLIN 3 3 381,17 256,22 - - 124,95 - - 127,06 127,06 5 1,7 - -
0411010018 DESCOLAMENTO MANUAL DE PLACENTA 2 2 336,49 189,83 - - 146,66 - - 168,25 168,25 3 1,5 - -
0411010026 OPERACAO CESARIANA EM GESTACAO DE ALTO RISCO 31 31 31.725,92 20.770,83 - - 10.955,09 - - 1.023,42 1.023,42 63 2,0 - -
0411010034 OPERACAO CESARIANA 151 151 101.791,16 64.255,43 - - 37.535,73 - - 674,11 674,11 257 1,7 - -
0411010042 OPERACAO CESARIANA COM LAQUEADURA TUBARIA 2 2 1.680,68 1.104,96 - - 575,72 - - 840,34 840,34 3 1,5 - -
0411010077 SUTURA DE LACERACOES DE TRAJETO PELVICO 1 1 138,64 84,53 - - 54,11 - - 138,64 138,64 1 1,0 - -
0411020013 CURETAGEM POS-ABORTAMENTO / PUERPERAL 35 35 7.022,19 4.675,09 - - 2.347,10 - - 200,63 200,63 47 1,3 - -
0411020048 TRATAMENTO CIRURGICO DE GRAVIDEZ ECTOPICA 2 2 916,36 671,22 - - 245,14 - - 458,18 458,18 4 2,0 - -
0412050048 LOBECTOMIA PULMONAR 1 1 2.985,52 2.655,38 - - 330,14 - - 2.985,52 2.985,52 7 7,0 - -
0415010012 TRATAMENTO C/ CIRURGIAS MULTIPLAS 2 2 6.718,24 5.872,08 - - 846,16 - - 3.359,12 3.359,12 26 13,0 - -
Legenda:
- - Dado numérico igual a 0 não resultante de arredondamento.
0; 0,0 - Dado numérico igual a 0 resultante de arredondamento de um dado originalmente positivo.
COPIA COMO .CSV
COPIA PARA TABWIN
