INFORMAÇÕES DE SAÚDE
DATASUS  Tecnologia da Informação a Serviço do SUS
AJUDA
NOTAS TÉCNICAS
DATASUS
PROCEDIMENTOS HOSPITALARES DO SUS - POR GESTOR - MATO GROSSO
AIH aprovadas, Internações, Valor total, Valor serviços hospitalares, Val serv hosp - compl federal, Val serv hosp - compl gestor, Valor serviços profissionais, Val serv prof - compl federal, Val serv prof - compl gestor, Valor médio AIH, Valor médio intern, Dias permanência, Média permanência, Óbitos, Taxa mortalidade segundo Procedimento
Estabelecimento: 2311682 HOSPITAL SANTA HELENA
Período: Dez/2009
Procedimento AIH aprovadas Internações Valor total Valor serviços hospitalares Val serv hosp - compl federal Val serv hosp - compl gestor Valor serviços profissionais Val serv prof - compl federal Val serv prof - compl gestor Valor médio AIH Valor médio intern Dias permanência Média permanência Óbitos Taxa mortalidade
Fonte: Ministério da Saúde - Sistema de Informações Hospitalares do SUS (SIH/SUS)
Notas:
Situação da base de dados nacional em 29/04/2016.
Dados de janeiro de 2015 até março de 2016 sujeitos a retificação.
A partir do processamento de junho de 2012, houve mudança na classificação da natureza e esfera dos estabelecimentos. Com isso, temos que:
Até maio de 2012 estas informações estão disponíveis como "Natureza" e "Esfera Administrativa".
De junho de 2012 a outubro de 2015, estão disponíveis tanto como "Natureza" e "Esfera Administrativa", como "Natureza Jurídica" e "Esfera Jurídica".
A partir de novembro de 2015, estão disponíveis como "Natureza Jurídica" e "Esfera Jurídica".
Consulte o site da Secretaria Estadual de Saúde para mais informações.
  TOTAL 981 981 841.995,43 613.947,69 - - 228.047,74 - - 858,30 858,30 3.380 3,4 23 2,34
0301060010 DIAGNOSTICO E/OU ATENDIMENTO DE URGENCIA EM CLINICA PEDIATRICA 1 1 55,27 43,65 - - 11,62 - - 55,27 55,27 1 1,0 - -
0301060070 DIAGNOSTICO E/OU ATENDIMENTO DE URGENCIA EM CLINICA CIRURGICA 1 1 179,01 169,10 - - 9,91 - - 179,01 179,01 2 2,0 - -
0301060088 DIAGNOSTICO E/OU ATENDIMENTO DE URGENCIA EM CLINICA MEDICA 2 2 104,44 82,68 - - 21,76 - - 52,22 52,22 5 2,5 - -
0303010010 TRATAMENTO DE DENGUE CLASSICA 12 12 3.954,53 3.250,82 - - 703,71 - - 329,54 329,54 41 3,4 - -
0303010029 TRATAMENTO DE DENGUE HEMORRAGICA 1 1 289,17 232,81 - - 56,36 - - 289,17 289,17 3 3,0 - -
0303010037 TRATAMENTO DE OUTRAS DOENCAS BACTERIANAS 5 5 20.062,17 17.870,47 - - 2.191,70 - - 4.012,43 4.012,43 61 12,2 2 40,00
0303010061 TRATAMENTO DE DOENCAS INFECCIOSAS INTESTINAIS 22 22 11.108,24 9.884,76 - - 1.223,48 - - 504,92 504,92 88 4,0 - -
0303020059 TRATAMENTO DE ANEMIAS NUTRICIONAIS 1 1 1.063,91 1.000,01 - - 63,90 - - 1.063,91 1.063,91 16 16,0 - -
0303030020 TRATAMENTO DE DESNUTRICAO 3 3 3.889,36 3.332,80 - - 556,56 - - 1.296,45 1.296,45 16 5,3 1 33,33
0303030038 TRATAMENTO DE DIABETES MELLITUS 20 20 22.329,49 19.448,38 - - 2.881,11 - - 1.116,47 1.116,47 150 7,5 1 5,00
0303030046 TRATAMENTO DE DISTURBIOS METABOLICOS 17 17 2.791,47 2.391,97 - - 399,50 - - 164,20 164,20 46 2,7 1 5,88
0303040149 TRATAMENTO DE ACIDENTE VASCULAR CEREBRAL - AVC (ISQUEMICO OU HEMORRAGICO AGUDO) 2 2 9.913,87 8.564,71 - - 1.349,16 - - 4.956,94 4.956,94 32 16,0 - -
0303040165 TRATAMENTO DE CRISES EPILETICAS NAO CONTROLADAS 4 4 652,76 542,68 - - 110,08 - - 163,19 163,19 13 3,3 - -
0303060026 TRATAMENTO DE ARRITMIAS 2 2 555,36 438,91 - - 116,45 - - 277,68 277,68 13 6,5 - -
0303060107 TRATAMENTO DE CRISE HIPERTENSIVA 12 12 3.346,54 2.797,67 - - 548,87 - - 278,88 278,88 56 4,7 - -
0303060131 TRATAMENTO DE EDEMA AGUDO DE PULMAO 1 1 2.083,89 1.843,99 - - 239,90 - - 2.083,89 2.083,89 2 2,0 1 100,00
0303060190 TRATAMENTO DE INFARTO AGUDO DO MIOCARDIO 1 1 2.225,08 1.904,96 - - 320,12 - - 2.225,08 2.225,08 21 21,0 - -
0303060212 TRATAMENTO DE INSUFICIENCIA CARDIACA 34 34 36.777,76 34.307,98 - - 2.469,78 - - 1.081,70 1.081,70 291 8,6 8 23,53
0303060280 TRATAMENTO DE SINDROME CORONARIANA AGUDA 3 3 903,40 725,59 - - 177,81 - - 301,13 301,13 18 6,0 - -
0303070064 TRATAMENTO DE DOENCAS DO ESOFAGO ESTOMAGO E DUODENO 12 12 2.823,08 2.508,44 - - 314,64 - - 235,26 235,26 40 3,3 - -
0303070072 TRATAMENTO DE DOENCAS DO FIGADO 2 2 1.025,54 906,14 - - 119,40 - - 512,77 512,77 12 6,0 - -
0303070102 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO DIGESTIVO 4 4 1.660,23 1.445,91 - - 214,32 - - 415,06 415,06 17 4,3 - -
0303070129 TRATAMENTO DE TRANSTORNOS DAS VIAS BILIARES E PANCREAS 8 8 2.457,75 2.122,15 - - 335,60 - - 307,22 307,22 32 4,0 - -
0303080060 TRATAMENTO DE ESTAFILOCOCCIAS 4 4 1.282,48 1.118,64 - - 163,84 - - 320,62 320,62 14 3,5 - -
0303080078 TRATAMENTO DE ESTREPTOCOCCIAS 2 2 641,24 559,32 - - 81,92 - - 320,62 320,62 7 3,5 - -
0303090316 TRATAMENTO DAS POLIARTROPATIAS INFLAMATORIAS 3 3 664,80 563,94 - - 100,86 - - 221,60 221,60 13 4,3 - -
0303100010 TRATAMENTO DE COMPLICACOES RELACIONADAS PREDOMINANTEMENTE AO PUERPERIO 4 4 666,80 577,16 - - 89,64 - - 166,70 166,70 13 3,3 - -
0303100044 TRATAMENTO DE INTERCORRENCIAS CLINICAS NA GRAVIDEZ 63 63 7.361,18 5.845,94 - - 1.515,24 - - 116,84 116,84 115 1,8 - -
0303140046 TRATAMENTO DAS DOENCAS CRONICAS DAS VIAS AEREAS INFERIORES 13 13 7.440,62 7.056,08 - - 384,54 - - 572,36 572,36 72 5,5 - -
0303140135 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO RESPIRATORIO 13 13 43.763,10 38.295,90 - - 5.467,20 - - 3.366,39 3.366,39 165 12,7 - -
0303140143 TRATAMENTO DE OUTRAS INFECCOES AGUDAS DAS VIAS AEREAS INFERIORES 2 2 499,66 442,77 - - 56,89 - - 249,83 249,83 12 6,0 - -
0303140151 TRATAMENTO DE PNEUMONIAS OU INFLUENZA (GRIPE) 17 17 20.392,51 17.718,18 - - 2.674,33 - - 1.199,56 1.199,56 114 6,7 3 17,65
0303150033 TRATAMENTO DE DOENCAS INFLAMATORIAS DOS ORGAOS PELVICOS FEMININOS 1 1 299,10 271,94 - - 27,16 - - 299,10 299,10 4 4,0 - -
0303150050 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO URINARIO 5 5 1.732,92 1.540,82 - - 192,10 - - 346,58 346,58 26 5,2 - -
0303160020 TRATAMENTO DE INFECCOES ESPECIFICAS DO PERIODO PERINATAL 4 4 13.637,55 11.740,71 - - 1.896,84 - - 3.409,39 3.409,39 33 8,3 - -
0303160039 TRATAMENTO DE OUTROS TRANSTORNOS ORIGINADOS NO PERIODO PERINATAL 5 5 13.122,08 11.300,93 - - 1.821,15 - - 2.624,42 2.624,42 34 6,8 - -
0303160047 TRATAMENTO DE TRANSTORNOS HEMORRAGICOS E HEMATOLOGICOS DO FETO E DO RECEM-NASCIDO 1 1 278,54 239,75 - - 38,79 - - 278,54 278,54 2 2,0 - -
0303160055 TRATAMENTO DE TRANSTORNOS RELACIONADOS C/ A DURACAO DA GESTACAO E C/ O CRESCIMENTO FETAL 19 19 120.479,17 104.792,83 - - 15.686,34 - - 6.341,01 6.341,01 397 20,9 1 5,26
0303160063 TRATAMENTO DE TRANSTORNOS RESPIRATORIOS E CARDIOVASCULARES ESPECIFICOS DO PERIODO NEONATAL 3 3 8.082,50 7.327,88 - - 754,62 - - 2.694,17 2.694,17 10 3,3 3 100,00
0305020013 TRATAMENTO DA PIELONEFRITE 12 12 3.951,24 3.499,86 - - 451,38 - - 329,27 329,27 75 6,3 - -
0305020021 TRATAMENTO DE CALCULOSE RENAL 2 2 389,89 336,35 - - 53,54 - - 194,94 194,94 6 3,0 - -
0305020048 TRATAMENTO DE INSUFICIENCIA RENAL AGUDA 1 1 1.217,03 1.036,08 - - 180,95 - - 1.217,03 1.217,03 2 2,0 1 100,00
0305020056 TRATAMENTO DA DOENCA RENAL CRONICA - DRC 3 3 1.629,30 1.423,14 - - 206,16 - - 543,10 543,10 13 4,3 - -
0308040015 TRATAMENTO DE COMPLICACOES DE PROCEDIMENTOS CIRURGICOS OU CLINICOS 2 2 460,61 402,19 - - 58,42 - - 230,31 230,31 9 4,5 - -
0310010039 PARTO NORMAL 280 280 175.835,85 89.077,85 - - 86.758,00 - - 627,99 627,99 390 1,4 - -
0310010047 PARTO NORMAL EM GESTACAO DE ALTO RISCO 20 20 15.250,16 7.978,82 - - 7.271,34 - - 762,51 762,51 34 1,7 - -
0401020070 EXERESE DE CISTO DERMOIDE 1 1 143,72 88,43 - - 55,29 - - 143,72 143,72 - - - -
0401020100 EXTIRPACAOE SUPRESSAO DE LESAO DE PELE E DE TECIDO CELULAR SUBCUTANEO 1 1 166,11 105,28 - - 60,83 - - 166,11 166,11 1 1,0 - -
0406020124 EMBOLECTOMIA ARTERIAL 2 2 3.237,70 2.466,88 - - 770,82 - - 1.618,85 1.618,85 12 6,0 - -
0407010149 GASTRECTOMIA TOTAL 1 1 3.008,25 2.828,86 - - 179,39 - - 3.008,25 3.008,25 7 7,0 - -
0407010165 GASTROENTEROANASTOMOSE 1 1 5.202,09 4.462,39 - - 739,70 - - 5.202,09 5.202,09 33 33,0 - -
0407010297 TRATAMENTO CIRURGICO DE REFLUXO GASTROESOFAGICO 1 1 766,06 509,34 - - 256,72 - - 766,06 766,06 2 2,0 - -
0407020039 APENDICECTOMIA 1 1 540,69 371,92 - - 168,77 - - 540,69 540,69 8 8,0 - -
0407020063 COLECTOMIA PARCIAL (HEMICOLECTOMIA) 2 2 9.351,74 8.274,82 - - 1.076,92 - - 4.675,87 4.675,87 39 19,5 - -
0407020179 ENTERECTOMIA 1 1 2.295,54 2.106,21 - - 189,33 - - 2.295,54 2.295,54 6 6,0 - -
0407020276 FISTULECTOMIA / FISTULOTOMIA ANAL 2 2 508,24 346,94 - - 161,30 - - 254,12 254,12 2 1,0 - -
0407020284 HEMORROIDECTOMIA 8 8 2.551,52 1.552,80 - - 998,72 - - 318,94 318,94 8 1,0 - -
0407030026 COLECISTECTOMIA 29 29 21.131,13 13.917,57 - - 7.213,56 - - 728,66 728,66 36 1,2 - -
0407040064 HERNIOPLASTIA EPIGASTRICA 2 2 1.127,74 827,58 - - 300,16 - - 563,87 563,87 2 1,0 - -
0407040080 HERNIOPLASTIA INCISIONAL 3 3 2.093,76 1.650,69 - - 443,07 - - 697,92 697,92 7 2,3 1 33,33
0407040102 HERNIOPLASTIA INGUINAL / CRURAL (UNILATERAL) 23 23 12.844,93 9.464,85 - - 3.380,08 - - 558,48 558,48 26 1,1 - -
0407040129 HERNIOPLASTIA UMBILICAL 1 1 434,99 298,55 - - 136,44 - - 434,99 434,99 1 1,0 - -
0407040161 LAPAROTOMIA EXPLORADORA 3 3 14.906,17 12.926,80 - - 1.979,37 - - 4.968,72 4.968,72 109 36,3 - -
0407040242 RESSUTURA DE PAREDE ABDOMINAL (POR DEISCENCIA TOTAL / EVISCERACAO) 3 3 1.595,67 1.276,32 - - 319,35 - - 531,89 531,89 9 3,0 - -
0408050519 TRATAMENTO CIRURGICO DE FRATURA DA DIAFISE DO FEMUR 1 1 1.202,97 955,17 - - 247,80 - - 1.202,97 1.202,97 9 9,0 - -
0408050551 TRATAMENTO CIRURGICO DE FRATURA DO PLANALTO TIBIAL 1 1 621,54 476,48 - - 145,06 - - 621,54 621,54 3 3,0 - -
0408050616 TRATAMENTO CIRURGICO DE FRATURA SUBTROCANTERIANA 1 1 1.429,91 1.204,64 - - 225,27 - - 1.429,91 1.429,91 4 4,0 - -
0408050632 TRATAMENTO CIRURGICO DE FRATURA TRANSTROCANTERIANA 1 1 1.804,69 1.545,28 - - 259,41 - - 1.804,69 1.804,69 15 15,0 - -
