INFORMAÇÕES DE SAÚDE
DATASUS  Tecnologia da Informação a Serviço do SUS
AJUDA
NOTAS TÉCNICAS
DATASUS
PROCEDIMENTOS HOSPITALARES DO SUS - POR GESTOR - MATO GROSSO
AIH aprovadas, Internações, Valor total, Valor serviços hospitalares, Val serv hosp - compl federal, Val serv hosp - compl gestor, Valor serviços profissionais, Val serv prof - compl federal, Val serv prof - compl gestor, Valor médio AIH, Valor médio intern, Dias permanência, Média permanência, Óbitos, Taxa mortalidade segundo Procedimento
Estabelecimento: 2311682 HOSPITAL SANTA HELENA
Período: Jun/2020
Procedimento AIH aprovadas Internações Valor total Valor serviços hospitalares Val serv hosp - compl federal Val serv hosp - compl gestor Valor serviços profissionais Val serv prof - compl federal Val serv prof - compl gestor Valor médio AIH Valor médio intern Dias permanência Média permanência Óbitos Taxa mortalidade
Fonte: Ministério da Saúde - Sistema de Informações Hospitalares do SUS (SIH/SUS)
Notas:
Situação da base de dados nacional em 29/04/2016.
Dados de janeiro de 2015 até março de 2016 sujeitos a retificação.
A partir do processamento de junho de 2012, houve mudança na classificação da natureza e esfera dos estabelecimentos. Com isso, temos que:
Até maio de 2012 estas informações estão disponíveis como "Natureza" e "Esfera Administrativa".
De junho de 2012 a outubro de 2015, estão disponíveis tanto como "Natureza" e "Esfera Administrativa", como "Natureza Jurídica" e "Esfera Jurídica".
A partir de novembro de 2015, estão disponíveis como "Natureza Jurídica" e "Esfera Jurídica".
Consulte o site da Secretaria Estadual de Saúde para mais informações.
  TOTAL 1.017 1.017 1.154.435,53 813.772,01 - - 340.663,52 - - 1.135,14 1.135,14 3.524 3,5 23 2,26
0303010037 TRATAMENTO DE OUTRAS DOENCAS BACTERIANAS 1 1 15.386,18 13.347,76 - - 2.038,42 - - 15.386,18 15.386,18 29 29,0 - -
0303010126 TRATAMENTO DE INFECCOES DE TRANSMISSAO PREDOMINANTEMENTE SEXUAL (A50 A A64) 10 10 3.139,90 2.662,60 - - 477,30 - - 313,99 313,99 66 6,6 - -
0303010193 TRATAMENTO DE OUTRAS DOENCAS CAUSADAS POR VIRUS (B25 A B34) 9 9 3.343,35 2.919,57 - - 423,78 - - 371,48 371,48 37 4,1 - -
0303030020 TRATAMENTO DE DESNUTRICAO 2 2 7.294,46 6.444,48 - - 849,98 - - 3.647,23 3.647,23 66 33,0 - -
0303030038 TRATAMENTO DE DIABETES MELLITUS 1 1 8.646,76 7.715,35 - - 931,41 - - 8.646,76 8.646,76 13 13,0 - -
0303030046 TRATAMENTO DE DISTURBIOS METABOLICOS 1 1 1.669,43 1.442,53 - - 226,90 - - 1.669,43 1.669,43 6 6,0 - -
0303040149 TRATAMENTO DE ACIDENTE VASCULAR CEREBRAL - AVC (ISQUEMICO OU HEMORRAGICO AGUDO) 3 3 1.879,84 1.686,70 - - 193,14 - - 626,61 626,61 23 7,7 1 33,33
0303060107 TRATAMENTO DE CRISE HIPERTENSIVA 3 3 831,85 691,09 - - 140,76 - - 277,28 277,28 12 4,0 - -
0303060212 TRATAMENTO DE INSUFICIENCIA CARDIACA 21 21 60.202,64 53.729,82 - - 6.472,82 - - 2.866,79 2.866,79 278 13,2 3 14,29
0303060280 TRATAMENTO DE SINDROME CORONARIANA AGUDA 2 2 2.098,01 1.735,07 - - 362,94 - - 1.049,01 1.049,01 16 8,0 - -
0303070072 TRATAMENTO DE DOENCAS DO FIGADO 1 1 486,34 426,64 - - 59,70 - - 486,34 486,34 4 4,0 - -
0303070102 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO DIGESTIVO 3 3 1.455,64 1.264,60 - - 191,04 - - 485,21 485,21 10 3,3 - -
