INFORMAÇÕES DE SAÚDE
DATASUS  Tecnologia da Informação a Serviço do SUS
AJUDA
NOTAS TÉCNICAS
DATASUS
PROCEDIMENTOS HOSPITALARES DO SUS - POR GESTOR - MATO GROSSO
AIH aprovadas, Internações, Valor total, Valor serviços hospitalares, Val serv hosp - compl federal, Val serv hosp - compl gestor, Valor serviços profissionais, Val serv prof - compl federal, Val serv prof - compl gestor, Valor médio AIH, Valor médio intern, Dias permanência, Média permanência, Óbitos, Taxa mortalidade segundo Procedimento
Estabelecimento: 2311682 HOSPITAL SANTA HELENA
Período: Mai/2023
Procedimento AIH aprovadas Internações Valor total Valor serviços hospitalares Val serv hosp - compl federal Val serv hosp - compl gestor Valor serviços profissionais Val serv prof - compl federal Val serv prof - compl gestor Valor médio AIH Valor médio intern Dias permanência Média permanência Óbitos Taxa mortalidade
Fonte: Ministério da Saúde - Sistema de Informações Hospitalares do SUS (SIH/SUS)
Notas:
Situação da base de dados nacional em 29/04/2016.
Dados de janeiro de 2015 até março de 2016 sujeitos a retificação.
A partir do processamento de junho de 2012, houve mudança na classificação da natureza e esfera dos estabelecimentos. Com isso, temos que:
Até maio de 2012 estas informações estão disponíveis como "Natureza" e "Esfera Administrativa".
De junho de 2012 a outubro de 2015, estão disponíveis tanto como "Natureza" e "Esfera Administrativa", como "Natureza Jurídica" e "Esfera Jurídica".
A partir de novembro de 2015, estão disponíveis como "Natureza Jurídica" e "Esfera Jurídica".
Consulte o site da Secretaria Estadual de Saúde para mais informações.
  TOTAL 985 985 1.210.600,67 910.168,47 - - 300.432,20 - - 1.229,04 1.229,04 3.820 3,9 21 2,13
0303010010 TRATAMENTO DE DENGUE CLASSICA 2 2 1.424,29 1.217,65 - - 206,64 - - 712,14 712,14 7 3,5 - -
0303010037 TRATAMENTO DE OUTRAS DOENCAS BACTERIANAS 1 1 7.168,70 6.196,48 - - 972,22 - - 7.168,70 7.168,70 9 9,0 1 100,00
0303010061 TRATAMENTO DE DOENCAS INFECCIOSAS INTESTINAIS 1 1 721,07 681,57 - - 39,50 - - 721,07 721,07 4 4,0 - -
0303010126 TRATAMENTO DE INFECCOES DE TRANSMISSAO PREDOMINANTEMENTE SEXUAL (A50 A A64) 1 1 330,77 283,04 - - 47,73 - - 330,77 330,77 9 9,0 - -
0303020032 TRATAMENTO DE ANEMIA APLASTICA E OUTRAS ANEMIAS 1 1 4.987,00 4.317,35 - - 669,65 - - 4.987,00 4.987,00 15 15,0 - -
0303020059 TRATAMENTO DE ANEMIAS NUTRICIONAIS 1 1 446,20 413,26 - - 32,94 - - 446,20 446,20 2 2,0 - -
0303030038 TRATAMENTO DE DIABETES MELLITUS 1 1 2.117,49 2.055,87 - - 61,62 - - 2.117,49 2.117,49 11 11,0 - -
0303030046 TRATAMENTO DE DISTURBIOS METABOLICOS 1 1 5.303,57 4.560,07 - - 743,50 - - 5.303,57 5.303,57 10 10,0 - -
0303040149 TRATAMENTO DE ACIDENTE VASCULAR CEREBRAL - AVC (ISQUEMICO OU HEMORRAGICO AGUDO) 3 3 10.252,23 8.979,09 - - 1.273,14 - - 3.417,41 3.417,41 23 7,7 - -
0303040157 TRATAMENTO DE COMPLICACOES DA HIDROCEFALIA 1 1 1.581,00 1.328,65 - - 252,35 - - 1.581,00 1.581,00 5 5,0 - -
0303060026 TRATAMENTO DE ARRITMIAS 1 1 384,95 328,66 - - 56,29 - - 384,95 384,95 2 2,0 - -
0303060107 TRATAMENTO DE CRISE HIPERTENSIVA 2 2 697,96 610,35 - - 87,61 - - 348,98 348,98 12 6,0 - -
0303060158 TRATAMENTO DE ENDOCARDITE INFECCIOSA EM PROTESE VALVAR 1 1 1.478,42 1.392,43 - - 85,99 - - 1.478,42 1.478,42 31 31,0 - -
0303060212 TRATAMENTO DE INSUFICIENCIA CARDIACA 15 15 32.631,49 28.749,89 - - 3.881,60 - - 2.175,43 2.175,43 252 16,8 2 13,33
0303070080 TRATAMENTO DE DOENCAS DO PERITONIO 1 1 390,39 348,02 - - 42,37 - - 390,39 390,39 1 1,0 - -
0303070102 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO DIGESTIVO 2 2 1.069,53 962,37 - - 107,16 - - 534,76 534,76 5 2,5 - -
0303070110 TRATAMENTO DE OUTRAS DOENCAS DO INTESTINO 1 1 539,14 507,76 - - 31,38 - - 539,14 539,14 9 9,0 - -
0303070129 TRATAMENTO DE TRANSTORNOS DAS VIAS BILIARES E PANCREAS 3 3 1.703,58 1.566,12 - - 137,46 - - 567,86 567,86 29 9,7 - -
0303090316 TRATAMENTO DAS POLIARTROPATIAS INFLAMATORIAS 1 1 314,56 280,94 - - 33,62 - - 314,56 314,56 7 7,0 - -
0303100010 TRATAMENTO DE COMPLICACOES RELACIONADAS PREDOMINANTEMENTE AO PUERPERIO 14 14 2.631,15 2.317,41 - - 313,74 - - 187,94 187,94 41 2,9 - -
0303100044 TRATAMENTO DE INTERCORRENCIAS CLINICAS NA GRAVIDEZ 50 50 12.049,25 10.282,66 - - 1.766,59 - - 240,99 240,99 168 3,4 - -
0303110104 TRATAMENTO DE OUTRAS MALFORMACOES CONGENITAS 1 1 229,61 195,76 - - 33,85 - - 229,61 229,61 5 5,0 - -
0303140046 TRATAMENTO DAS DOENCAS CRONICAS DAS VIAS AEREAS INFERIORES 16 16 30.519,55 27.283,89 - - 3.235,66 - - 1.907,47 1.907,47 130 8,1 3 18,75
0303140135 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO RESPIRATORIO 26 26 239.624,52 198.993,96 - - 40.630,56 - - 9.216,33 9.216,33 470 18,1 4 15,38
0303140143 TRATAMENTO DE OUTRAS INFECCOES AGUDAS DAS VIAS AEREAS INFERIORES 1 1 255,15 228,64 - - 26,51 - - 255,15 255,15 5 5,0 - -
0303140151 TRATAMENTO DE PNEUMONIAS OU INFLUENZA (GRIPE) 2 2 1.628,76 1.472,06 - - 156,70 - - 814,38 814,38 12 6,0 - -
0303160020 TRATAMENTO DE INFECCOES ESPECIFICAS DO PERIODO PERINATAL 4 4 1.596,30 1.423,56 - - 172,74 - - 399,08 399,08 27 6,8 - -
0303160039 TRATAMENTO DE OUTROS TRANSTORNOS ORIGINADOS NO PERIODO PERINATAL 13 13 22.451,89 19.177,33 - - 3.274,56 - - 1.727,07 1.727,07 101 7,8 1 7,69
0303160047 TRATAMENTO DE TRANSTORNOS HEMORRAGICOS E HEMATOLOGICOS DO FETO E DO RECEM-NASCIDO 15 15 4.290,10 3.708,25 - - 581,85 - - 286,01 286,01 44 2,9 - -
0303160055 TRATAMENTO DE TRANSTORNOS RELACIONADOS C/ A DURACAO DA GESTACAO E C/ O CRESCIMENTO FETAL 9 9 64.819,68 53.120,34 - - 11.699,34 - - 7.202,19 7.202,19 166 18,4 - -
0303160063 TRATAMENTO DE TRANSTORNOS RESPIRATORIOS E CARDIOVASCULARES ESPECIFICOS DO PERIODO NEONATAL 10 10 64.779,71 55.129,11 - - 9.650,60 - - 6.477,97 6.477,97 114 11,4 5 50,00
0304100021 TRATAMENTO CLINICO DE PACIENTE ONCOLOGICO 2 2 2.284,19 2.061,03 - - 223,16 - - 1.142,10 1.142,10 36 18,0 - -
0305020013 TRATAMENTO DA PIELONEFRITE 1 1 264,56 232,75 - - 31,81 - - 264,56 264,56 5 5,0 - -
0305020048 TRATAMENTO DE INSUFICIENCIA RENAL AGUDA 1 1 24.785,87 21.860,52 - - 2.925,35 - - 24.785,87 24.785,87 32 32,0 - -
0305020056 TRATAMENTO DA DOENCA RENAL CRONICA - DRC 1 1 12.774,45 11.265,73 - - 1.508,72 - - 12.774,45 12.774,45 22 22,0 - -
0308040015 TRATAMENTO DE COMPLICACOES DE PROCEDIMENTOS CIRURGICOS OU CLINICOS 14 14 45.221,39 39.161,34 - - 6.060,05 - - 3.230,10 3.230,10 121 8,6 2 14,29
0310010039 PARTO NORMAL 328 328 186.297,34 102.536,88 - - 83.760,46 - - 567,98 567,98 519 1,6 - -
0310010047 PARTO NORMAL EM GESTACAO DE ALTO RISCO 42 42 30.568,49 17.608,50 - - 12.959,99 - - 727,82 727,82 108 2,6 - -
