INFORMAÇÕES DE SAÚDE
DATASUS  Tecnologia da Informação a Serviço do SUS
AJUDA
NOTAS TÉCNICAS
DATASUS
PROCEDIMENTOS HOSPITALARES DO SUS - POR GESTOR - MATO GROSSO
AIH aprovadas, Internações, Valor total, Valor serviços hospitalares, Val serv hosp - compl federal, Val serv hosp - compl gestor, Valor serviços profissionais, Val serv prof - compl federal, Val serv prof - compl gestor, Valor médio AIH, Valor médio intern, Dias permanência, Média permanência, Óbitos, Taxa mortalidade segundo Procedimento
Estabelecimento: 2311682 HOSPITAL SANTA HELENA
Período: Dez/2023
Procedimento AIH aprovadas Internações Valor total Valor serviços hospitalares Val serv hosp - compl federal Val serv hosp - compl gestor Valor serviços profissionais Val serv prof - compl federal Val serv prof - compl gestor Valor médio AIH Valor médio intern Dias permanência Média permanência Óbitos Taxa mortalidade
Fonte: Ministério da Saúde - Sistema de Informações Hospitalares do SUS (SIH/SUS)
Notas:
Situação da base de dados nacional em 29/04/2016.
Dados de janeiro de 2015 até março de 2016 sujeitos a retificação.
A partir do processamento de junho de 2012, houve mudança na classificação da natureza e esfera dos estabelecimentos. Com isso, temos que:
Até maio de 2012 estas informações estão disponíveis como "Natureza" e "Esfera Administrativa".
De junho de 2012 a outubro de 2015, estão disponíveis tanto como "Natureza" e "Esfera Administrativa", como "Natureza Jurídica" e "Esfera Jurídica".
A partir de novembro de 2015, estão disponíveis como "Natureza Jurídica" e "Esfera Jurídica".
Consulte o site da Secretaria Estadual de Saúde para mais informações.
  TOTAL 986 986 1.267.527,82 966.017,33 - - 301.510,49 - - 1.285,53 1.285,53 3.532 3,6 17 1,72
0303010037 TRATAMENTO DE OUTRAS DOENCAS BACTERIANAS 1 1 1.478,61 1.316,39 - - 162,22 - - 1.478,61 1.478,61 1 1,0 - -
0303010070 TRATAMENTO DE FEBRES POR ARBOVIRUS E FEBRES HEMORRAGICAS VIRAIS 1 1 1.451,63 1.326,28 - - 125,35 - - 1.451,63 1.451,63 10 10,0 - -
0303010126 TRATAMENTO DE INFECCOES DE TRANSMISSAO PREDOMINANTEMENTE SEXUAL (A50 A A64) 18 18 6.350,28 5.464,05 - - 886,23 - - 352,79 352,79 194 10,8 - -
0303010193 TRATAMENTO DE OUTRAS DOENCAS CAUSADAS POR VIRUS (B25 A B34) 1 1 275,94 243,92 - - 32,02 - - 275,94 275,94 7 7,0 - -
0303020059 TRATAMENTO DE ANEMIAS NUTRICIONAIS 2 2 884,51 818,63 - - 65,88 - - 442,25 442,25 15 7,5 - -
0303060107 TRATAMENTO DE CRISE HIPERTENSIVA 6 6 10.950,64 9.377,50 - - 1.573,14 - - 1.825,11 1.825,11 62 10,3 - -
0303060115 TRATAMENTO DE DOENCA REUMATICA C/ COMPROMETIMENTO CARDIACO 1 1 8.845,35 7.763,95 - - 1.081,40 - - 8.845,35 8.845,35 34 34,0 - -
0303060166 TRATAMENTO DE ENDOCARDITE INFECCIOSA EM VALVULA NATIVA 1 1 5.451,39 4.708,31 - - 743,08 - - 5.451,39 5.451,39 32 32,0 - -
0303060190 TRATAMENTO DE INFARTO AGUDO DO MIOCARDIO 3 3 2.882,82 2.236,90 - - 645,92 - - 960,94 960,94 37 12,3 - -
0303060212 TRATAMENTO DE INSUFICIENCIA CARDIACA 19 19 34.323,95 30.598,02 - - 3.725,93 - - 1.806,52 1.806,52 150 7,9 4 21,05
0303060280 TRATAMENTO DE SINDROME CORONARIANA AGUDA 4 4 11.251,09 9.028,71 - - 2.222,38 - - 2.812,77 2.812,77 51 12,8 - -
0303060298 TRATAMENTO DE TROMBOSE VENOSA PROFUNDA 1 1 401,68 351,00 - - 50,68 - - 401,68 401,68 - - - -
0303070072 TRATAMENTO DE DOENCAS DO FIGADO 1 1 593,61 533,91 - - 59,70 - - 593,61 593,61 9 9,0 - -
0303070102 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO DIGESTIVO 2 2 1.108,27 997,24 - - 111,03 - - 554,13 554,13 10 5,0 - -
0303070110 TRATAMENTO DE OUTRAS DOENCAS DO INTESTINO 1 1 602,24 559,58 - - 42,66 - - 602,24 602,24 4 4,0 - -
0303080060 TRATAMENTO DE ESTAFILOCOCCIAS 1 1 379,37 338,41 - - 40,96 - - 379,37 379,37 4 4,0 - -
0303080078 TRATAMENTO DE ESTREPTOCOCCIAS 1 1 404,77 363,81 - - 40,96 - - 404,77 404,77 8 8,0 - -
0303100010 TRATAMENTO DE COMPLICACOES RELACIONADAS PREDOMINANTEMENTE AO PUERPERIO 18 18 18.566,75 16.617,89 - - 1.948,86 - - 1.031,49 1.031,49 84 4,7 - -
0303100044 TRATAMENTO DE INTERCORRENCIAS CLINICAS NA GRAVIDEZ 41 41 8.782,64 7.588,10 - - 1.194,54 - - 214,21 214,21 135 3,3 1 2,44
0303140046 TRATAMENTO DAS DOENCAS CRONICAS DAS VIAS AEREAS INFERIORES 2 2 1.914,38 1.828,13 - - 86,25 - - 957,19 957,19 16 8,0 1 50,00
0303140135 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO RESPIRATORIO 16 16 106.483,34 90.471,14 - - 16.012,20 - - 6.655,21 6.655,21 196 12,3 2 12,50
0303140151 TRATAMENTO DE PNEUMONIAS OU INFLUENZA (GRIPE) 6 6 12.566,23 11.255,17 - - 1.311,06 - - 2.094,37 2.094,37 55 9,2 3 50,00
0303160020 TRATAMENTO DE INFECCOES ESPECIFICAS DO PERIODO PERINATAL 3 3 1.520,95 1.412,68 - - 108,27 - - 506,98 506,98 22 7,3 - -
0303160039 TRATAMENTO DE OUTROS TRANSTORNOS ORIGINADOS NO PERIODO PERINATAL 21 21 19.991,62 17.279,29 - - 2.712,33 - - 951,98 951,98 98 4,7 1 4,76
0303160047 TRATAMENTO DE TRANSTORNOS HEMORRAGICOS E HEMATOLOGICOS DO FETO E DO RECEM-NASCIDO 31 31 8.988,18 7.785,69 - - 1.202,49 - - 289,94 289,94 96 3,1 - -
0303160055 TRATAMENTO DE TRANSTORNOS RELACIONADOS C/ A DURACAO DA GESTACAO E C/ O CRESCIMENTO FETAL 23 23 198.989,65 162.646,87 - - 36.342,78 - - 8.651,72 8.651,72 412 17,9 - -
0303160063 TRATAMENTO DE TRANSTORNOS RESPIRATORIOS E CARDIOVASCULARES ESPECIFICOS DO PERIODO NEONATAL 6 6 59.060,46 51.145,62 - - 7.914,84 - - 9.843,41 9.843,41 97 16,2 3 50,00
0304100021 TRATAMENTO CLINICO DE PACIENTE ONCOLOGICO 1 1 4.006,75 3.667,74 - - 339,01 - - 4.006,75 4.006,75 12 12,0 - -
0305020013 TRATAMENTO DA PIELONEFRITE 4 4 1.465,87 1.311,54 - - 154,33 - - 366,47 366,47 27 6,8 - -
0308040015 TRATAMENTO DE COMPLICACOES DE PROCEDIMENTOS CIRURGICOS OU CLINICOS 6 6 19.848,64 17.721,46 - - 2.127,18 - - 3.308,11 3.308,11 79 13,2 - -
0310010039 PARTO NORMAL 293 293 167.410,41 92.661,44 - - 74.748,97 - - 571,37 571,37 467 1,6 - -
0310010047 PARTO NORMAL EM GESTACAO DE ALTO RISCO 34 34 24.449,13 14.059,14 - - 10.389,99 - - 719,09 719,09 72 2,1 - -
0406020124 EMBOLECTOMIA ARTERIAL 6 6 9.986,10 7.673,64 - - 2.312,46 - - 1.664,35 1.664,35 6 1,0 - -
0406030014 ANGIOPLASTIA CORONARIANA 1 1 3.209,03 2.531,79 - - 677,24 - - 3.209,03 3.209,03 2 2,0 - -
0406030022 ANGIOPLASTIA CORONARIANA C/ IMPLANTE DE DOIS STENTS 7 7 59.910,12 52.206,08 - - 7.704,04 - - 8.558,59 8.558,59 13 1,9 - -
0406030030 ANGIOPLASTIA CORONARIANA COM IMPLANTE DE STENT 3 3 17.631,88 14.278,72 - - 3.353,16 - - 5.877,29 5.877,29 5 1,7 - -
0407010297 TRATAMENTO CIRURGICO DE REFLUXO GASTROESOFAGICO 1 1 772,41 515,69 - - 256,72 - - 772,41 772,41 2 2,0 - -
0407020241 FECHAMENTO DE ENTEROSTOMIA (QUALQUER SEGMENTO) 1 1 681,84 535,15 - - 146,69 - - 681,84 681,84 7 7,0 - -
0407020284 HEMORROIDECTOMIA 2 2 639,88 390,20 - - 249,68 - - 319,94 319,94 2 1,0 - -
0407030026 COLECISTECTOMIA 26 26 29.389,73 19.833,50 - - 9.556,23 - - 1.130,37 1.130,37 66 2,5 - -
0407040030 DRENAGEM DE HEMATOMA / ABSCESSO PRE-PERITONEAL 1 1 972,35 856,20 - - 116,15 - - 972,35 972,35 9 9,0 - -
0407040080 HERNIOPLASTIA INCISIONAL 1 1 547,92 400,23 - - 147,69 - - 547,92 547,92 1 1,0 - -
0407040099 HERNIOPLASTIA INGUINAL (BILATERAL) 2 2 1.636,12 1.215,14 - - 420,98 - - 818,06 818,06 2 1,0 - -
0407040102 HERNIOPLASTIA INGUINAL / CRURAL (UNILATERAL) 4 4 3.008,66 2.166,86 - - 841,80 - - 752,16 752,16 4 1,0 - -
0407040129 HERNIOPLASTIA UMBILICAL 9 9 4.016,91 2.788,95 - - 1.227,96 - - 446,32 446,32 8 0,9 - -
0407040161 LAPAROTOMIA EXPLORADORA 4 4 57.731,72 50.038,54 - - 7.693,18 - - 14.432,93 14.432,93 105 26,3 - -
0407040242 RESSUTURA DE PAREDE ABDOMINAL (POR DEISCENCIA TOTAL / EVISCERACAO) 5 5 9.640,83 8.118,58 - - 1.522,25 - - 1.928,17 1.928,17 23 4,6 1 20,00
0408010223 TRATAMENTO CIRURGICO DE RETARDO DE CONSOLIDACAO DA PSEUDARTROSE DE CLAVICULA / ESCAPULA 1 1 297,27 196,01 - - 101,26 - - 297,27 297,27 4 4,0 - -
0409030040 RESSECCAO ENDOSCOPICA DE PROSTATA 4 4 5.437,11 3.285,23 - - 2.151,88 - - 1.359,28 1.359,28 18 4,5 - -
0409040240 VASECTOMIA 17 17 7.460,79 3.245,64 - - 4.215,15 - - 438,87 438,87 - - - -
0409060011 CERCLAGEM DE COLO DO UTERO 2 2 380,02 218,62 - - 161,40 - - 190,01 190,01 3 1,5 - -
0409060038 EXCISAO TIPO 3 DO COLO UTERINO 2 2 1.132,00 855,08 - - 276,92 - - 566,00 566,00 - - - -
0409060046 CURETAGEM SEMIOTICA C/ OU S/ DILATACAO DO COLO DO UTERO 2 2 497,96 383,58 - - 114,38 - - 248,98 248,98 - - - -
0409060100 HISTERECTOMIA (POR VIA VAGINAL) 1 1 797,17 534,53 - - 262,64 - - 797,17 797,17 2 2,0 - -
0409060119 HISTERECTOMIA C/ ANEXECTOMIA (UNI / BILATERAL) 8 8 10.501,10 7.536,30 - - 2.964,80 - - 1.312,64 1.312,64 8 1,0 - -
0409060135 HISTERECTOMIA TOTAL 3 3 3.342,25 2.389,78 - - 952,47 - - 1.114,08 1.114,08 4 1,3 - -
0409060186 LAQUEADURA TUBARIA 26 26 14.791,04 9.616,78 - - 5.174,26 - - 568,89 568,89 28 1,1 - -
0409060194 MIOMECTOMIA 2 2 1.139,44 769,50 - - 369,94 - - 569,72 569,72 4 2,0 - -
0409070033 COLPOCLEISE (CIRURGIA DE LE FORT) 1 1 367,38 207,40 - - 159,98 - - 367,38 367,38 2 2,0 - -
0409070050 COLPOPERINEOPLASTIA ANTERIOR E POSTERIOR 1 1 472,43 298,12 - - 174,31 - - 472,43 472,43 1 1,0 - -
0410010014 DRENAGEM DE ABSCESSO DE MAMA 2 2 571,52 454,31 - - 117,21 - - 285,76 285,76 13 6,5 - -
0411010018 DESCOLAMENTO MANUAL DE PLACENTA 1 1 157,81 84,48 - - 73,33 - - 157,81 157,81 1 1,0 - -
0411010026 OPERACAO CESARIANA EM GESTACAO DE ALTO RISCO 56 56 73.445,41 49.530,27 - - 23.915,14 - - 1.311,53 1.311,53 193 3,4 - -
0411010034 OPERACAO CESARIANA 109 109 81.507,99 49.960,28 - - 31.547,71 - - 747,78 747,78 233 2,1 - -
0411010042 OPERACAO CESARIANA COM LAQUEADURA TUBARIA 19 19 17.875,44 11.725,82 - - 6.149,62 - - 940,81 940,81 45 2,4 - -
