0303150033 TRATAMENTO DE DOENCAS INFLAMATORIAS DOS ORGAOS PELVICOS FEMININOS 2 2 991,07 917,40 - - 73,67 - - 495,54 495,54 12 6,0 - -
0303160020 TRATAMENTO DE INFECCOES ESPECIFICAS DO PERIODO PERINATAL 1 1 232,97 199,46 - - 33,51 - - 232,97 232,97 1 1,0 - -
0303160039 TRATAMENTO DE OUTROS TRANSTORNOS ORIGINADOS NO PERIODO PERINATAL 1 1 3.243,06 2.797,47 - - 445,59 - - 3.243,06 3.243,06 10 10,0 - -
0303160055 TRATAMENTO DE TRANSTORNOS RELACIONADOS C/ A DURACAO DA GESTACAO E C/ O CRESCIMENTO FETAL 16 16 87.753,80 76.556,84 - - 11.196,96 - - 5.484,61 5.484,61 261 16,3 - -
0304100013 TRATAMENTO DE INTERCORRENCIAS CLINICAS DE PACIENTE ONCOLOGICO 1 1 45,93 37,78 - - 8,15 - - 45,93 45,93 1 1,0 - -
0305020013 TRATAMENTO DA PIELONEFRITE 4 4 1.348,96 1.190,76 - - 158,20 - - 337,24 337,24 28 7,0 - -
0305020048 TRATAMENTO DE INSUFICIENCIA RENAL AGUDA 1 1 349,16 296,07 - - 53,09 - - 349,16 349,16 10 10,0 - -
0305020056 TRATAMENTO DA DOENCA RENAL CRONICA - DRC 1 1 561,07 492,35 - - 68,72 - - 561,07 561,07 8 8,0 - -
0308040015 TRATAMENTO DE COMPLICACOES DE PROCEDIMENTOS CIRURGICOS OU CLINICOS 5 5 5.950,74 5.736,89 - - 213,85 - - 1.190,15 1.190,15 28 5,6 1 20,00
0310010039 PARTO NORMAL 348 348 222.386,36 114.439,88 - - 107.946,48 - - 639,04 639,04 534 1,5 - -
0310010047 PARTO NORMAL EM GESTACAO DE ALTO RISCO 16 16 12.484,30 6.625,12 - - 5.859,18 - - 780,27 780,27 27 1,7 - -
0401020088 EXERESE DE CISTO SACRO-COCCIGEO 1 1 143,72 88,43 - - 55,29 - - 143,72 143,72 1 1,0 - -
0401020100 EXTIRPACAOE SUPRESSAO DE LESAO DE PELE E DE TECIDO CELULAR SUBCUTANEO 3 3 546,33 363,84 - - 182,49 - - 182,11 182,11 6 2,0 - -
0406020124 EMBOLECTOMIA ARTERIAL 1 1 1.626,95 1.241,54 - - 385,41 - - 1.626,95 1.626,95 - - - -
0407010211 GASTROSTOMIA 1 1 4.140,40 3.545,57 - - 594,83 - - 4.140,40 4.140,40 6 6,0 1 100,00
0407010297 TRATAMENTO CIRURGICO DE REFLUXO GASTROESOFAGICO 2 2 1.556,12 1.042,68 - - 513,44 - - 778,06 778,06 6 3,0 - -
0407020063 COLECTOMIA PARCIAL (HEMICOLECTOMIA) 1 1 3.514,48 3.247,22 - - 267,26 - - 3.514,48 3.514,48 15 15,0 1 100,00
0407020101 COLOSTOMIA 1 1 1.233,95 1.033,02 - - 200,93 - - 1.233,95 1.233,95 11 11,0 - -
0407020241 FECHAMENTO DE ENTEROSTOMIA (QUALQUER SEGMENTO) 1 1 650,09 503,40 - - 146,69 - - 650,09 650,09 4 4,0 - -
0407020276 FISTULECTOMIA / FISTULOTOMIA ANAL 1 1 254,12 173,47 - - 80,65 - - 254,12 254,12 1 1,0 - -
0407020284 HEMORROIDECTOMIA 1 1 315,94 191,10 - - 124,84 - - 315,94 315,94 1 1,0 - -
0407030026 COLECISTECTOMIA 26 26 20.617,40 13.915,31 - - 6.702,09 - - 792,98 792,98 70 2,7 - -
0407040030 DRENAGEM DE HEMATOMA / ABSCESSO PRE-PERITONEAL 1 1 437,83 321,68 - - 116,15 - - 437,83 437,83 3 3,0 - -
0407040080 HERNIOPLASTIA INCISIONAL 1 1 539,92 392,23 - - 147,69 - - 539,92 539,92 3 3,0 - -
0407040102 HERNIOPLASTIA INGUINAL / CRURAL (UNILATERAL) 7 7 4.032,81 2.988,61 - - 1.044,20 - - 576,12 576,12 16 2,3 - -
0407040129 HERNIOPLASTIA UMBILICAL 2 2 869,98 597,10 - - 272,88 - - 434,99 434,99 3 1,5 - -
0407040161 LAPAROTOMIA EXPLORADORA 4 4 4.389,10 3.625,74 - - 763,36 - - 1.097,28 1.097,28 26 6,5 - -
0408050519 TRATAMENTO CIRURGICO DE FRATURA DA DIAFISE DO FEMUR 1 1 1.916,38 1.668,58 - - 247,80 - - 1.916,38 1.916,38 7 7,0 - -
0408060450 TENOMIORRAFIA 1 1 205,91 124,25 - - 81,66 - - 205,91 205,91 1 1,0 - -
0409010480 TRATAMENTO CIRURGICO DE HEMORRAGIA VESICAL(FORMOLIZACAO DA BEXIGA) 1 1 706,50 503,77 - - 202,73 - - 706,50 706,50 11 11,0 - -
0409020133 URETROPLASTIA AUTOGENA 1 1 477,55 314,07 - - 163,48 - - 477,55 477,55 1 1,0 - -
0409030023 PROSTATECTOMIA SUPRAPUBICA 1 1 1.089,71 663,24 - - 426,47 - - 1.089,71 1.089,71 5 5,0 - -
0409030040 RESSECCAO ENDOSCOPICA DE PROSTATA 2 2 1.349,36 692,28 - - 657,08 - - 674,68 674,68 8 4,0 - -
0409060038 EXCISAO TIPO 3 DO COLO UTERINO 3 3 1.402,98 987,60 - - 415,38 - - 467,66 467,66 3 1,0 - -
0409060046 CURETAGEM SEMIOTICA C/ OU S/ DILATACAO DO COLO DO UTERO 3 3 654,26 482,69 - - 171,57 - - 218,09 218,09 3 1,0 - -
0409060100 HISTERECTOMIA (POR VIA VAGINAL) 1 1 556,08 372,67 - - 183,41 - - 556,08 556,08 2 2,0 - -
0409060135 HISTERECTOMIA TOTAL 8 8 5.991,65 4.217,97 - - 1.773,68 - - 748,96 748,96 20 2,5 - -
0409060186 LAQUEADURA TUBARIA 1 1 387,02 248,05 - - 138,97 - - 387,02 387,02 1 1,0 - -
0409060216 OOFORECTOMIA / OOFOROPLASTIA 5 5 2.841,48 2.070,57 - - 770,91 - - 568,30 568,30 12 2,4 - -
0409070130 EPISIOPERINEORRAFIA NAO OBSTETRICA 1 1 213,38 140,03 - - 73,35 - - 213,38 213,38 2 2,0 - -
0409070157 EXERESE DE GLANDULA DE BARTHOLIN / SKENE 2 2 465,36 339,66 - - 125,70 - - 232,68 232,68 4 2,0 - -
0409070190 MARSUPIALIZACAO DE GLANDULA DE BARTOLIN 1 1 139,96 94,14 - - 45,82 - - 139,96 139,96 1 1,0 - -
0411010018 DESCOLAMENTO MANUAL DE PLACENTA 1 1 157,81 84,48 - - 73,33 - - 157,81 157,81 1 1,0 - -
0411010026 OPERACAO CESARIANA EM GESTACAO DE ALTO RISCO 36 36 43.994,25 27.365,50 - - 16.628,75 - - 1.222,06 1.222,06 105 2,9 - -
0411010034 OPERACAO CESARIANA 243 243 197.627,66 114.044,37 - - 83.583,29 - - 813,28 813,28 385 1,6 - -
0411010042 OPERACAO CESARIANA COM LAQUEADURA TUBARIA 15 15 16.602,75 10.390,50 - - 6.212,25 - - 1.106,85 1.106,85 20 1,3 - -
0411010077 SUTURA DE LACERACOES DE TRAJETO PELVICO 2 2 291,16 177,52 - - 113,64 - - 145,58 145,58 2 1,0 - -
0411020013 CURETAGEM POS-ABORTAMENTO / PUERPERAL 62 62 17.399,34 12.935,16 - - 4.464,18 - - 280,63 280,63 106 1,7 - -
0412050048 LOBECTOMIA PULMONAR 1 1 1.350,85 837,59 - - 513,26 - - 1.350,85 1.350,85 4 4,0 - -
0412050072 PNEUMONECTOMIA DE TOTALIZACAO 1 1 1.738,99 1.157,79 - - 581,20 - - 1.738,99 1.738,99 - - 1 100,00
0415010012 TRATAMENTO C/ CIRURGIAS MULTIPLAS 3 3 2.614,73 1.825,85 - - 788,88 - - 871,58 871,58 6 2,0 - -
0415020034 OUTROS PROCEDIMENTOS COM CIRURGIAS SEQUENCIAIS 4 4 10.331,66 7.748,83 - - 2.582,83 - - 2.582,91 2.582,91 41 10,3 - -
Legenda:
- - Dado numérico igual a 0 não resultante de arredondamento.
0; 0,0 - Dado numérico igual a 0 resultante de arredondamento de um dado originalmente positivo.
COPIA COMO .CSV
COPIA PARA TABWIN
