INFORMAÇÕES DE SAÚDE
DATASUS  Tecnologia da Informação a Serviço do SUS
AJUDA
NOTAS TÉCNICAS
DATASUS
PROCEDIMENTOS HOSPITALARES DO SUS - POR GESTOR - MATO GROSSO
AIH aprovadas, Internações, Valor total, Valor serviços hospitalares, Val serv hosp - compl federal, Val serv hosp - compl gestor, Valor serviços profissionais, Val serv prof - compl federal, Val serv prof - compl gestor, Valor médio AIH, Valor médio intern, Dias permanência, Média permanência, Óbitos, Taxa mortalidade segundo Procedimento
Estabelecimento: 2311682 HOSPITAL SANTA HELENA
Período: Jul/2009
Procedimento AIH aprovadas Internações Valor total Valor serviços hospitalares Val serv hosp - compl federal Val serv hosp - compl gestor Valor serviços profissionais Val serv prof - compl federal Val serv prof - compl gestor Valor médio AIH Valor médio intern Dias permanência Média permanência Óbitos Taxa mortalidade
Fonte: Ministério da Saúde - Sistema de Informações Hospitalares do SUS (SIH/SUS)
Notas:
Situação da base de dados nacional em 29/04/2016.
Dados de janeiro de 2015 até março de 2016 sujeitos a retificação.
A partir do processamento de junho de 2012, houve mudança na classificação da natureza e esfera dos estabelecimentos. Com isso, temos que:
Até maio de 2012 estas informações estão disponíveis como "Natureza" e "Esfera Administrativa".
De junho de 2012 a outubro de 2015, estão disponíveis tanto como "Natureza" e "Esfera Administrativa", como "Natureza Jurídica" e "Esfera Jurídica".
A partir de novembro de 2015, estão disponíveis como "Natureza Jurídica" e "Esfera Jurídica".
Consulte o site da Secretaria Estadual de Saúde para mais informações.
  TOTAL 948 948 854.381,03 633.756,38 - - 220.624,65 - - 901,25 901,25 3.650 3,9 29 3,06
0301060010 DIAGNOSTICO E/OU ATENDIMENTO DE URGENCIA EM CLINICA PEDIATRICA 4 4 262,51 216,03 - - 46,48 - - 65,63 65,63 6 1,5 - -
0301060088 DIAGNOSTICO E/OU ATENDIMENTO DE URGENCIA EM CLINICA MEDICA 10 10 560,51 451,71 - - 108,80 - - 56,05 56,05 11 1,1 - -
0303010010 TRATAMENTO DE DENGUE CLASSICA 12 12 4.065,72 3.365,88 - - 699,84 - - 338,81 338,81 40 3,3 - -
0303010029 TRATAMENTO DE DENGUE HEMORRAGICA 1 1 3.685,10 3.357,54 - - 327,56 - - 3.685,10 3.685,10 8 8,0 - -
0303010037 TRATAMENTO DE OUTRAS DOENCAS BACTERIANAS 1 1 4.824,74 4.277,92 - - 546,82 - - 4.824,74 4.824,74 11 11,0 1 100,00
0303010061 TRATAMENTO DE DOENCAS INFECCIOSAS INTESTINAIS 14 14 5.244,72 4.660,76 - - 583,96 - - 374,62 374,62 68 4,9 - -
0303010088 TRATAMENTO DE HANSENIASE 1 1 237,27 194,65 - - 42,62 - - 237,27 237,27 8 8,0 - -
0303010118 TRATAMENTO DE HEPATITES VIRAIS 1 1 352,99 315,78 - - 37,21 - - 352,99 352,99 8 8,0 - -
0303010126 TRATAMENTO DE INFECCOES DE TRANSMISSAO PREDOMINANTEMENTE SEXUAL (A50 A A64) 1 1 5.053,97 4.328,24 - - 725,73 - - 5.053,97 5.053,97 12 12,0 - -
0303020059 TRATAMENTO DE ANEMIAS NUTRICIONAIS 1 1 283,28 250,34 - - 32,94 - - 283,28 283,28 3 3,0 - -
0303020083 TRATAMENTO DE OUTRAS DOENCAS DO SANGUE E DOS ORGAOS HEMATOPOIETICOS 1 1 391,46 356,13 - - 35,33 - - 391,46 391,46 8 8,0 - -
0303030020 TRATAMENTO DE DESNUTRICAO 1 1 979,85 839,53 - - 140,32 - - 979,85 979,85 7 7,0 1 100,00
0303030038 TRATAMENTO DE DIABETES MELLITUS 12 12 10.300,70 9.055,55 - - 1.245,15 - - 858,39 858,39 92 7,7 2 16,67
0303030046 TRATAMENTO DE DISTURBIOS METABOLICOS 4 4 613,68 519,68 - - 94,00 - - 153,42 153,42 13 3,3 - -
0303040149 TRATAMENTO DE ACIDENTE VASCULAR CEREBRAL - AVC (ISQUEMICO OU HEMORRAGICO AGUDO) 6 6 8.351,98 7.491,10 - - 860,88 - - 1.392,00 1.392,00 112 18,7 2 33,33
0303060026 TRATAMENTO DE ARRITMIAS 1 1 219,65 163,36 - - 56,29 - - 219,65 219,65 5 5,0 - -
0303060042 TRATAMENTO DE CARDIOPATIA ISQUEMICA CRONICA 1 1 1.746,39 1.483,72 - - 262,67 - - 1.746,39 1.746,39 7 7,0 - -
0303060107 TRATAMENTO DE CRISE HIPERTENSIVA 12 12 9.525,93 8.115,15 - - 1.410,78 - - 793,83 793,83 113 9,4 1 8,33
0303060166 TRATAMENTO DE ENDOCARDITE INFECCIOSA EM VALVULA NATIVA 1 1 5.226,55 4.598,16 - - 628,39 - - 5.226,55 5.226,55 16 16,0 1 100,00
0303060182 TRATAMENTO DE HIPERTENSAO SECUNDARIA 1 1 5.571,61 4.787,76 - - 783,85 - - 5.571,61 5.571,61 12 12,0 - -
0303060190 TRATAMENTO DE INFARTO AGUDO DO MIOCARDIO 3 3 6.603,69 5.575,53 - - 1.028,16 - - 2.201,23 2.201,23 23 7,7 - -
0303060212 TRATAMENTO DE INSUFICIENCIA CARDIACA 39 39 44.996,22 41.238,78 - - 3.757,44 - - 1.153,75 1.153,75 247 6,3 6 15,38
0303060280 TRATAMENTO DE SINDROME CORONARIANA AGUDA 5 5 7.290,81 6.180,86 - - 1.109,95 - - 1.458,16 1.458,16 35 7,0 - -
0303070064 TRATAMENTO DE DOENCAS DO ESOFAGO ESTOMAGO E DUODENO 8 8 1.907,11 1.693,48 - - 213,63 - - 238,39 238,39 36 4,5 - -
0303070072 TRATAMENTO DE DOENCAS DO FIGADO 2 2 10.732,38 9.528,18 - - 1.204,20 - - 5.366,19 5.366,19 20 10,0 1 50,00
0303070102 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO DIGESTIVO 3 3 1.435,85 1.271,24 - - 164,61 - - 478,62 478,62 18 6,0 - -
0303070110 TRATAMENTO DE OUTRAS DOENCAS DO INTESTINO 1 1 201,66 174,15 - - 27,51 - - 201,66 201,66 1 1,0 - -
0303070129 TRATAMENTO DE TRANSTORNOS DAS VIAS BILIARES E PANCREAS 4 4 2.543,26 2.239,86 - - 303,40 - - 635,81 635,81 24 6,0 1 25,00
0303080051 TRATAMENTO DE DERMATITES E ECZEMAS 1 1 256,91 223,85 - - 33,06 - - 256,91 256,91 4 4,0 - -
0303080060 TRATAMENTO DE ESTAFILOCOCCIAS 1 1 348,62 307,66 - - 40,96 - - 348,62 348,62 7 7,0 - -
0303080078 TRATAMENTO DE ESTREPTOCOCCIAS 1 1 316,82 275,86 - - 40,96 - - 316,82 316,82 3 3,0 - -
0303100010 TRATAMENTO DE COMPLICACOES RELACIONADAS PREDOMINANTEMENTE AO PUERPERIO 1 1 154,30 131,89 - - 22,41 - - 154,30 154,30 5 5,0 - -
0303100044 TRATAMENTO DE INTERCORRENCIAS CLINICAS NA GRAVIDEZ 39 39 5.040,82 4.093,60 - - 947,22 - - 129,25 129,25 83 2,1 - -
0303140046 TRATAMENTO DAS DOENCAS CRONICAS DAS VIAS AEREAS INFERIORES 25 25 16.511,73 15.427,50 - - 1.084,23 - - 660,47 660,47 151 6,0 3 12,00
0303140135 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO RESPIRATORIO 26 26 91.621,97 80.400,89 - - 11.221,08 - - 3.523,92 3.523,92 384 14,8 1 3,85
0303140143 TRATAMENTO DE OUTRAS INFECCOES AGUDAS DAS VIAS AEREAS INFERIORES 1 1 235,13 208,62 - - 26,51 - - 235,13 235,13 6 6,0 - -
0303140151 TRATAMENTO DE PNEUMONIAS OU INFLUENZA (GRIPE) 27 27 17.326,98 15.141,87 - - 2.185,11 - - 641,74 641,74 132 4,9 3 11,11
0303150050 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO URINARIO 1 1 381,60 335,44 - - 46,16 - - 381,60 381,60 8 8,0 - -
0303160020 TRATAMENTO DE INFECCOES ESPECIFICAS DO PERIODO PERINATAL 2 2 14.181,25 12.215,83 - - 1.965,42 - - 7.090,63 7.090,63 30 15,0 - -
0303160039 TRATAMENTO DE OUTROS TRANSTORNOS ORIGINADOS NO PERIODO PERINATAL 3 3 9.052,30 7.851,13 - - 1.201,17 - - 3.017,43 3.017,43 63 21,0 - -
0303160047 TRATAMENTO DE TRANSTORNOS HEMORRAGICOS E HEMATOLOGICOS DO FETO E DO RECEM-NASCIDO 1 1 294,54 255,75 - - 38,79 - - 294,54 294,54 4 4,0 - -
0303160055 TRATAMENTO DE TRANSTORNOS RELACIONADOS C/ A DURACAO DA GESTACAO E C/ O CRESCIMENTO FETAL 13 13 76.814,44 66.852,46 - - 9.961,98 - - 5.908,80 5.908,80 240 18,5 2 15,38
0303160063 TRATAMENTO DE TRANSTORNOS RESPIRATORIOS E CARDIOVASCULARES ESPECIFICOS DO PERIODO NEONATAL 1 1 2.018,43 1.834,69 - - 183,74 - - 2.018,43 2.018,43 3 3,0 1 100,00
0305010174 TRATAMENTO DE INTERCORRENCIA EM PACIENTE RENAL CRONICO SOB TRATAMENTO DIALITICO ( POR DIA) 1 1 2.983,40 2.972,06 - - 11,34 - - 2.983,40 2.983,40 43 43,0 - -
0305020013 TRATAMENTO DA PIELONEFRITE 8 8 2.413,89 2.128,45 - - 285,44 - - 301,74 301,74 43 5,4 1 12,50
0305020021 TRATAMENTO DE CALCULOSE RENAL 1 1 376,57 311,10 - - 65,47 - - 376,57 376,57 14 14,0 - -
0305020048 TRATAMENTO DE INSUFICIENCIA RENAL AGUDA 2 2 2.149,92 1.923,62 - - 226,30 - - 1.074,96 1.074,96 12 6,0 - -
0305020056 TRATAMENTO DA DOENCA RENAL CRONICA - DRC 4 4 15.160,84 13.462,16 - - 1.698,68 - - 3.790,21 3.790,21 68 17,0 1 25,00
0308040015 TRATAMENTO DE COMPLICACOES DE PROCEDIMENTOS CIRURGICOS OU CLINICOS 8 8 1.839,80 1.590,64 - - 249,16 - - 229,97 229,97 38 4,8 - -
0310010039 PARTO NORMAL 237 237 138.938,13 69.021,63 - - 69.916,50 - - 586,24 586,24 322 1,4 - -
0310010047 PARTO NORMAL EM GESTACAO DE ALTO RISCO 14 14 16.030,95 10.501,49 - - 5.529,46 - - 1.145,07 1.145,07 53 3,8 - -
0401020100 EXTIRPACAOE SUPRESSAO DE LESAO DE PELE E DE TECIDO CELULAR SUBCUTANEO 2 2 572,29 450,63 - - 121,66 - - 286,14 286,14 17 8,5 - -
0403010101 DERIVACAO VENTRICULAR PARA PERITONEO / ATRIO / PLEURA / RAQUE 1 1 2.167,16 1.712,44 - - 454,72 - - 2.167,16 2.167,16 6 6,0 - -
0403020077 NEUROLISE NAO FUNCIONAL DE NERVOS PERIFERICOS 1 1 321,93 201,43 - - 120,50 - - 321,93 321,93 1 1,0 - -
0406020124 EMBOLECTOMIA ARTERIAL 5 5 8.844,89 6.782,24 - - 2.062,65 - - 1.768,98 1.768,98 13 2,6 - -
0406020531 TRATAMENTO CIRURGICO DE LESOES VASCULARES TRAUMATICAS DE MEMBRO SUPERIOR UNILATERAL 1 1 569,00 300,38 - - 268,62 - - 569,00 569,00 7 7,0 - -
0407010211 GASTROSTOMIA 2 2 3.009,61 2.588,69 - - 420,92 - - 1.504,80 1.504,80 73 36,5 - -
0407010297 TRATAMENTO CIRURGICO DE REFLUXO GASTROESOFAGICO 1 1 766,06 509,34 - - 256,72 - - 766,06 766,06 3 3,0 - -
0407020039 APENDICECTOMIA 2 2 1.267,79 907,03 - - 360,76 - - 633,89 633,89 18 9,0 - -
0407020179 ENTERECTOMIA 1 1 9.260,83 8.190,10 - - 1.070,73 - - 9.260,83 9.260,83 20 20,0 1 100,00
0407020187 ENTEROANASTOMOSE (QUALQUER SEGMENTO) 1 1 1.174,36 985,02 - - 189,34 - - 1.174,36 1.174,36 4 4,0 - -
0407020241 FECHAMENTO DE ENTEROSTOMIA (QUALQUER SEGMENTO) 1 1 650,09 503,40 - - 146,69 - - 650,09 650,09 4 4,0 - -
0407020276 FISTULECTOMIA / FISTULOTOMIA ANAL 1 1 254,12 173,47 - - 80,65 - - 254,12 254,12 1 1,0 - -
0407020284 HEMORROIDECTOMIA 2 2 679,88 430,20 - - 249,68 - - 339,94 339,94 2 1,0 - -
0407020403 RETOSSIGMOIDECTOMIA ABDOMINAL 1 1 3.494,19 3.237,63 - - 256,56 - - 3.494,19 3.494,19 10 10,0 - -
0407020411 RETOSSIGMOIDECTOMIA ABDOMINO-PERINEAL 2 2 7.332,96 6.819,84 - - 513,12 - - 3.666,48 3.666,48 21 10,5 - -
0407020470 TRATAMENTO CIRURGICO DE PROLAPSO ANAL 1 1 299,64 222,44 - - 77,20 - - 299,64 299,64 7 7,0 - -
0407030026 COLECISTECTOMIA 29 29 21.829,90 14.620,21 - - 7.209,69 - - 752,76 752,76 62 2,1 - -
0407040013 DRENAGEM DE ABSCESSO PELVICO 1 1 789,73 637,54 - - 152,19 - - 789,73 789,73 13 13,0 - -
0407040064 HERNIOPLASTIA EPIGASTRICA 2 2 1.119,74 819,58 - - 300,16 - - 559,87 559,87 2 1,0 - -
0407040080 HERNIOPLASTIA INCISIONAL 4 4 2.434,68 1.843,92 - - 590,76 - - 608,67 608,67 4 1,0 - -
0407040102 HERNIOPLASTIA INGUINAL / CRURAL (UNILATERAL) 15 15 8.145,00 5.940,60 - - 2.204,40 - - 543,00 543,00 17 1,1 - -
0407040129 HERNIOPLASTIA UMBILICAL 4 4 1.747,96 1.202,20 - - 545,76 - - 436,99 436,99 4 1,0 - -
0407040161 LAPAROTOMIA EXPLORADORA 3 3 1.935,77 1.515,80 - - 419,97 - - 645,26 645,26 17 5,7 - -
0407040242 RESSUTURA DE PAREDE ABDOMINAL (POR DEISCENCIA TOTAL / EVISCERACAO) 2 2 1.087,78 874,88 - - 212,90 - - 543,89 543,89 4 2,0 - -
0408010142 REPARO DE ROTURA DO MANGUITO ROTADOR (INCLUI PROCEDIMENTOS DESCOMPRESSIVOS) 1 1 295,75 162,47 - - 133,28 - - 295,75 295,75 3 3,0 - -
0408020393 TRATAMENTO CIRUGICO DE FRATURA DA DIAFISE DO UMERO 1 1 648,25 506,46 - - 141,79 - - 648,25 648,25 9 9,0 - -
0408020415 TRATAMENTO CIRURGICO DE FRATURA DE EXTREMIDADES / METAFISE PROXIMAL DOS OSSOS DO ANTEBRACO 1 1 742,07 609,41 - - 132,66 - - 742,07 742,07 5 5,0 - -
0408020423 TRATAMENTO CIRURGICO DE FRATURA DIAFISARIA DE AMBOS OS OSSOS DO ANTEBRACO (C/ SINTESE) 1 1 690,10 517,99 - - 172,11 - - 690,10 690,10 1 1,0 - -
0408020601 TRATAMENTO CIRURGICO DE PSEUDO-RETARDO / CONSOLIDACAO / PERDA OSSEA AO IIVEL DO CARPO 1 1 319,29 216,53 - - 102,76 - - 319,29 319,29 1 1,0 - -
0408040050 ARTROPLASTIA PARCIAL DE QUADRIL 1 1 3.294,52 3.016,36 - - 278,16 - - 3.294,52 3.294,52 3 3,0 - -
0408050039 ARTRODESE DE MEDIAS / GRANDES ARTICULACOES DE MEMBRO INFERIOR 1 1 821,12 666,62 - - 154,50 - - 821,12 821,12 3 3,0 - -
0408050462 TRATAMENTO CIRURGICO DE FRATURA / LESAO FISARIA DOS METATARSIANOS 1 1 268,43 154,26 - - 114,17 - - 268,43 268,43 1 1,0 - -
0408050489 TRATAMENTO CIRURGICO DE FRATURA / LESAO FISARIA PROXIMAL (COLO) DO FEMUR (SINTESE) 1 1 2.354,85 2.108,22 - - 246,63 - - 2.354,85 2.354,85 4 4,0 - -
0408050500 TRATAMENTO CIRURGICO DE FRATURA DA DIAFISE DA TIBIA 1 1 1.029,36 814,25 - - 215,11 - - 1.029,36 1.029,36 2 2,0 - -
0408050519 TRATAMENTO CIRURGICO DE FRATURA DA DIAFISE DO FEMUR 1 1 1.202,97 955,17 - - 247,80 - - 1.202,97 1.202,97 7 7,0 - -
0408050799 TRATAMENTO CIRURGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDACAO / PERDA OSSEA DA DIAFISE DO FEMU 1 1 1.874,42 1.649,15 - - 225,27 - - 1.874,42 1.874,42 6 6,0 - -
0408050870 TRATAMENTO CIRURGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDACAO/ PERDA OSSEA DA METAFISE TIBIAL 1 1 1.551,61 1.373,84 - - 177,77 - - 1.551,61 1.551,61 6 6,0 - -
0408060166 OSTECTOMIA DE OSSOS DA MAO E/OU DO PE 1 1 282,61 172,20 - - 110,41 - - 282,61 282,61 1 1,0 - -
0408060360 RETIRADA DE FIXADOR EXTERNO 1 1 151,67 95,71 - - 55,96 - - 151,67 151,67 1 1,0 - -
0409010065 CISTOLITOTOMIA E/OU RETIRADA DE CORPO ESTRANHO DA BEXIGA 1 1 549,72 389,66 - - 160,06 - - 549,72 549,72 1 1,0 - -
0409030023 PROSTATECTOMIA SUPRAPUBICA 1 1 883,06 647,24 - - 235,82 - - 883,06 883,06 6 6,0 - -
0409030040 RESSECCAO ENDOSCOPICA DE PROSTATA 5 5 3.328,26 1.685,56 - - 1.642,70 - - 665,65 665,65 20 4,0 - -
0409040215 TRATAMENTO CIRURGICO DE HIDROCELE 3 3 770,91 545,55 - - 225,36 - - 256,97 256,97 3 1,0 - -
0409060020 COLPOPERINEOPLASTIA ANTERIOR E POSTERIOR C/ AMPUTACAO DE COLO 1 1 545,20 364,24 - - 180,96 - - 545,20 545,20 1 1,0 - -
0409060038 EXCISAO TIPO 3 DO COLO UTERINO 4 4 1.870,64 1.316,80 - - 553,84 - - 467,66 467,66 1 0,3 - -
0409060046 CURETAGEM SEMIOTICA C/ OU S/ DILATACAO DO COLO DO UTERO 3 3 622,26 450,69 - - 171,57 - - 207,42 207,42 4 1,3 - -
0409060100 HISTERECTOMIA (POR VIA VAGINAL) 2 2 1.120,16 753,34 - - 366,82 - - 560,08 560,08 4 2,0 - -
0409060135 HISTERECTOMIA TOTAL 9 9 6.816,34 4.817,08 - - 1.999,26 - - 757,37 757,37 26 2,9 - -
0409060186 LAQUEADURA TUBARIA 13 13 4.983,26 3.176,65 - - 1.806,61 - - 383,33 383,33 14 1,1 - -
0409060216 OOFORECTOMIA / OOFOROPLASTIA 3 3 1.845,88 1.370,95 - - 474,93 - - 615,29 615,29 12 4,0 - -
0411010018 DESCOLAMENTO MANUAL DE PLACENTA 1 1 157,81 84,48 - - 73,33 - - 157,81 157,81 1 1,0 - -
0411010026 OPERACAO CESARIANA EM GESTACAO DE ALTO RISCO 32 32 37.819,07 23.523,87 - - 14.295,20 - - 1.181,85 1.181,85 63 2,0 - -
0411010034 OPERACAO CESARIANA 139 139 105.117,01 59.125,36 - - 45.991,65 - - 756,24 756,24 230 1,7 - -
0411010042 OPERACAO CESARIANA COM LAQUEADURA TUBARIA 4 4 4.457,80 2.801,20 - - 1.656,60 - - 1.114,45 1.114,45 7 1,8 - -
0411010077 SUTURA DE LACERACOES DE TRAJETO PELVICO 6 6 873,48 532,56 - - 340,92 - - 145,58 145,58 10 1,7 - -
0411020013 CURETAGEM POS-ABORTAMENTO / PUERPERAL 40 40 9.530,52 6.714,12 - - 2.816,40 - - 238,26 238,26 54 1,4 - -
0411020048 TRATAMENTO CIRURGICO DE GRAVIDEZ ECTOPICA 2 2 1.090,85 833,45 - - 257,40 - - 545,42 545,42 5 2,5 - -
0412010097 TRAQUEOPLASTIA POR ACESSO TORACICO 1 1 610,90 436,77 - - 174,13 - - 610,90 610,90 15 15,0 - -
0412040174 TORACOTOMIA EXPLORADORA 2 2 2.947,20 2.395,12 - - 552,08 - - 1.473,60 1.473,60 62 31,0 - -
0412050110 RESSECCAO PULMONAR ASSOCIADA A BRONCOPLASTIA/ ARTERIOPLASTIA 1 1 2.831,54 2.465,00 - - 366,54 - - 2.831,54 2.831,54 5 5,0 - -
0414010078 REDUCAO CRUENTA DE AFUNDAMENTO DO MALAR C/ FIXACAO 1 1 1.252,07 1.109,77 - - 142,30 - - 1.252,07 1.252,07 2 2,0 - -
0414010159 REDUCAO CRUENTA DE FRATURA UNILATERAL DE MANDIBULA 1 1 1.073,19 937,52 - - 135,67 - - 1.073,19 1.073,19 1 1,0 - -
0414010183 REDUCAO INCRUENTA DE FRATURA DO MAXILAR SUPERIOR - LE FORT I 1 1 448,55 217,82 - - 230,73 - - 448,55 448,55 2 2,0 - -
0415010012 TRATAMENTO C/ CIRURGIAS MULTIPLAS 1 1 1.119,49 697,18 - - 422,31 - - 1.119,49 1.119,49 1 1,0 - -
0415020034 OUTROS PROCEDIMENTOS COM CIRURGIAS SEQUENCIAIS 2 2 8.774,55 7.677,49 - - 1.097,06 - - 4.387,27 4.387,27 37 18,5 - -
Legenda:
- - Dado numérico igual a 0 não resultante de arredondamento.
0; 0,0 - Dado numérico igual a 0 resultante de arredondamento de um dado originalmente positivo.
COPIA COMO .CSV
COPIA PARA TABWIN
