INFORMAÇÕES DE SAÚDE
DATASUS  Tecnologia da Informação a Serviço do SUS
AJUDA
NOTAS TÉCNICAS
DATASUS
PROCEDIMENTOS HOSPITALARES DO SUS - POR GESTOR - MATO GROSSO
AIH aprovadas, Internações, Valor total, Valor serviços hospitalares, Val serv hosp - compl federal, Val serv hosp - compl gestor, Valor serviços profissionais, Val serv prof - compl federal, Val serv prof - compl gestor, Valor médio AIH, Valor médio intern, Dias permanência, Média permanência, Óbitos, Taxa mortalidade segundo Procedimento
Estabelecimento: 2311682 HOSPITAL SANTA HELENA
Período: Mar/2020
Procedimento AIH aprovadas Internações Valor total Valor serviços hospitalares Val serv hosp - compl federal Val serv hosp - compl gestor Valor serviços profissionais Val serv prof - compl federal Val serv prof - compl gestor Valor médio AIH Valor médio intern Dias permanência Média permanência Óbitos Taxa mortalidade
Fonte: Ministério da Saúde - Sistema de Informações Hospitalares do SUS (SIH/SUS)
Notas:
Situação da base de dados nacional em 29/04/2016.
Dados de janeiro de 2015 até março de 2016 sujeitos a retificação.
A partir do processamento de junho de 2012, houve mudança na classificação da natureza e esfera dos estabelecimentos. Com isso, temos que:
Até maio de 2012 estas informações estão disponíveis como "Natureza" e "Esfera Administrativa".
De junho de 2012 a outubro de 2015, estão disponíveis tanto como "Natureza" e "Esfera Administrativa", como "Natureza Jurídica" e "Esfera Jurídica".
A partir de novembro de 2015, estão disponíveis como "Natureza Jurídica" e "Esfera Jurídica".
Consulte o site da Secretaria Estadual de Saúde para mais informações.
  TOTAL 1.089 1.089 1.149.606,44 819.446,42 - - 330.160,02 - - 1.055,65 1.055,65 3.545 3,3 22 2,02
0303010010 TRATAMENTO DE DENGUE CLASSICA 2 2 607,52 490,88 - - 116,64 - - 303,76 303,76 7 3,5 - -
0303010029 TRATAMENTO DE DENGUE HEMORRAGICA 1 1 1.001,67 877,51 - - 124,16 - - 1.001,67 1.001,67 8 8,0 - -
0303010037 TRATAMENTO DE OUTRAS DOENCAS BACTERIANAS 1 1 5.667,72 5.053,10 - - 614,62 - - 5.667,72 5.667,72 7 7,0 1 100,00
0303010126 TRATAMENTO DE INFECCOES DE TRANSMISSAO PREDOMINANTEMENTE SEXUAL (A50 A A64) 17 17 15.392,38 13.224,97 - - 2.167,41 - - 905,43 905,43 133 7,8 - -
0303020059 TRATAMENTO DE ANEMIAS NUTRICIONAIS 1 1 371,49 338,55 - - 32,94 - - 371,49 371,49 5 5,0 - -
0303030038 TRATAMENTO DE DIABETES MELLITUS 1 1 1.782,05 1.569,35 - - 212,70 - - 1.782,05 1.782,05 17 17,0 - -
0303030046 TRATAMENTO DE DISTURBIOS METABOLICOS 2 2 310,84 263,84 - - 47,00 - - 155,42 155,42 4 2,0 1 50,00
0303040149 TRATAMENTO DE ACIDENTE VASCULAR CEREBRAL - AVC (ISQUEMICO OU HEMORRAGICO AGUDO) 4 4 3.375,25 2.982,13 - - 393,12 - - 843,81 843,81 20 5,0 1 25,00
0303060107 TRATAMENTO DE CRISE HIPERTENSIVA 2 2 923,40 771,86 - - 151,54 - - 461,70 461,70 4 2,0 - -
0303060212 TRATAMENTO DE INSUFICIENCIA CARDIACA 28 28 44.793,74 40.410,96 - - 4.382,78 - - 1.599,78 1.599,78 199 7,1 3 10,71
0303070064 TRATAMENTO DE DOENCAS DO ESOFAGO ESTOMAGO E DUODENO 1 1 637,07 595,70 - - 41,37 - - 637,07 637,07 5 5,0 - -
0303070072 TRATAMENTO DE DOENCAS DO FIGADO 1 1 517,99 458,29 - - 59,70 - - 517,99 517,99 14 14,0 - -
0303070129 TRATAMENTO DE TRANSTORNOS DAS VIAS BILIARES E PANCREAS 2 2 733,34 649,44 - - 83,90 - - 366,67 366,67 10 5,0 - -
0303100010 TRATAMENTO DE COMPLICACOES RELACIONADAS PREDOMINANTEMENTE AO PUERPERIO 23 23 5.586,44 4.935,41 - - 651,03 - - 242,89 242,89 88 3,8 - -
0303100044 TRATAMENTO DE INTERCORRENCIAS CLINICAS NA GRAVIDEZ 49 49 8.734,60 7.450,73 - - 1.283,87 - - 178,26 178,26 213 4,3 - -
0303140046 TRATAMENTO DAS DOENCAS CRONICAS DAS VIAS AEREAS INFERIORES 19 19 22.785,49 21.007,60 - - 1.777,89 - - 1.199,24 1.199,24 112 5,9 2 10,53
0303140135 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO RESPIRATORIO 17 17 110.255,24 90.467,24 - - 19.788,00 - - 6.485,60 6.485,60 306 18,0 3 17,65
0303140143 TRATAMENTO DE OUTRAS INFECCOES AGUDAS DAS VIAS AEREAS INFERIORES 2 2 422,26 369,24 - - 53,02 - - 211,13 211,13 6 3,0 - -
0303140151 TRATAMENTO DE PNEUMONIAS OU INFLUENZA (GRIPE) 5 5 18.001,34 15.467,56 - - 2.533,78 - - 3.600,27 3.600,27 53 10,6 1 20,00
0303160020 TRATAMENTO DE INFECCOES ESPECIFICAS DO PERIODO PERINATAL 3 3 9.697,78 8.199,25 - - 1.498,53 - - 3.232,59 3.232,59 24 8,0 - -
0303160039 TRATAMENTO DE OUTROS TRANSTORNOS ORIGINADOS NO PERIODO PERINATAL 15 15 8.022,59 6.966,14 - - 1.056,45 - - 534,84 534,84 43 2,9 - -
0303160047 TRATAMENTO DE TRANSTORNOS HEMORRAGICOS E HEMATOLOGICOS DO FETO E DO RECEM-NASCIDO 7 7 2.093,78 1.822,25 - - 271,53 - - 299,11 299,11 32 4,6 - -
0303160055 TRATAMENTO DE TRANSTORNOS RELACIONADOS C/ A DURACAO DA GESTACAO E C/ O CRESCIMENTO FETAL 13 13 99.608,40 79.253,82 - - 20.354,58 - - 7.662,18 7.662,18 255 19,6 - -
0303160063 TRATAMENTO DE TRANSTORNOS RESPIRATORIOS E CARDIOVASCULARES ESPECIFICOS DO PERIODO NEONATAL 7 7 33.398,90 29.943,12 - - 3.455,78 - - 4.771,27 4.771,27 41 5,9 6 85,71
0305020013 TRATAMENTO DA PIELONEFRITE 2 2 844,40 765,30 - - 79,10 - - 422,20 422,20 14 7,0 - -
0305020056 TRATAMENTO DA DOENCA RENAL CRONICA - DRC 7 7 14.124,72 12.381,04 - - 1.743,68 - - 2.017,82 2.017,82 50 7,1 2 28,57
0308040015 TRATAMENTO DE COMPLICACOES DE PROCEDIMENTOS CIRURGICOS OU CLINICOS 10 10 10.127,80 8.927,54 - - 1.200,26 - - 1.012,78 1.012,78 56 5,6 - -
0310010039 PARTO NORMAL 407 407 252.620,78 126.163,82 - - 126.456,96 - - 620,69 620,69 638 1,6 - -
0310010047 PARTO NORMAL EM GESTACAO DE ALTO RISCO 24 24 18.910,16 10.135,79 - - 8.774,37 - - 787,92 787,92 69 2,9 - -
0401020088 EXERESE DE CISTO SACRO-COCCIGEO 1 1 143,72 88,43 - - 55,29 - - 143,72 143,72 1 1,0 - -
0401020100 EXTIRPACAOE SUPRESSAO DE LESAO DE PELE E DE TECIDO CELULAR SUBCUTANEO 1 1 158,11 97,28 - - 60,83 - - 158,11 158,11 1 1,0 - -
0403010101 DERIVACAO VENTRICULAR PARA PERITONEO / ATRIO / PLEURA / RAQUE 1 1 2.491,96 1.809,88 - - 682,08 - - 2.491,96 2.491,96 6 6,0 - -
0406020124 EMBOLECTOMIA ARTERIAL 3 3 4.888,85 3.732,62 - - 1.156,23 - - 1.629,62 1.629,62 2 0,7 - -
0406030022 ANGIOPLASTIA CORONARIANA C/ IMPLANTE DE DOIS STENTS 3 3 23.637,06 21.671,94 - - 1.965,12 - - 7.879,02 7.879,02 10 3,3 - -
0406030030 ANGIOPLASTIA CORONARIANA COM IMPLANTE DE STENT 6 6 30.664,32 26.734,08 - - 3.930,24 - - 5.110,72 5.110,72 12 2,0 - -
0407010211 GASTROSTOMIA 2 2 24.879,19 20.961,33 - - 3.917,86 - - 12.439,59 12.439,59 53 26,5 - -
0407020039 APENDICECTOMIA 1 1 532,77 371,74 - - 161,03 - - 532,77 532,77 4 4,0 - -
0407020276 FISTULECTOMIA / FISTULOTOMIA ANAL 2 2 508,24 346,94 - - 161,30 - - 254,12 254,12 2 1,0 - -
0407020284 HEMORROIDECTOMIA 3 3 947,82 573,30 - - 374,52 - - 315,94 315,94 3 1,0 - -
0407020306 JEJUNOSTOMIA / ILEOSTOMIA 1 1 5.566,90 4.829,70 - - 737,20 - - 5.566,90 5.566,90 21 21,0 - -
0407030026 COLECISTECTOMIA 21 21 21.684,94 15.638,92 - - 6.046,02 - - 1.032,62 1.032,62 52 2,5 - -
0407030123 ESPLENECTOMIA 1 1 999,98 813,12 - - 186,86 - - 999,98 999,98 1 1,0 - -
0407040064 HERNIOPLASTIA EPIGASTRICA 1 1 669,87 519,79 - - 150,08 - - 669,87 669,87 1 1,0 - -
0407040080 HERNIOPLASTIA INCISIONAL 4 4 2.750,68 2.159,92 - - 590,76 - - 687,67 687,67 5 1,3 - -
0407040099 HERNIOPLASTIA INGUINAL (BILATERAL) 2 2 3.213,57 2.261,99 - - 951,58 - - 1.606,79 1.606,79 10 5,0 - -
0407040102 HERNIOPLASTIA INGUINAL / CRURAL (UNILATERAL) 11 11 7.784,61 6.168,05 - - 1.616,56 - - 707,69 707,69 13 1,2 - -
0407040129 HERNIOPLASTIA UMBILICAL 3 3 1.304,97 895,65 - - 409,32 - - 434,99 434,99 4 1,3 - -
0407040161 LAPAROTOMIA EXPLORADORA 1 1 10.012,13 8.506,11 - - 1.506,02 - - 10.012,13 10.012,13 18 18,0 - -
