0303080060 TRATAMENTO DE ESTAFILOCOCCIAS 2 2 604,04 529,56 - - 74,48 - - 302,02 302,02 9 4,5 - -
0303080078 TRATAMENTO DE ESTREPTOCOCCIAS 1 1 298,02 260,78 - - 37,24 - - 298,02 298,02 4 4,0 - -
0303080094 TRATAMENTO DE OUTRAS AFECCOES DA PELE E DO TECIDO SUBCUTANEO 1 1 209,05 172,17 - - 36,88 - - 209,05 209,05 5 5,0 - -
0303100010 TRATAMENTO DE COMPLICACOES RELACIONADAS PREDOMINANTEMENTE AO PUERPERIO 2 2 305,97 265,23 - - 40,74 - - 152,99 152,99 1 0,5 - -
0303100044 TRATAMENTO DE INTERCORRENCIAS CLINICAS NA GRAVIDEZ 45 45 4.909,82 3.928,37 - - 981,45 - - 109,11 109,11 92 2,0 - -
0303140046 TRATAMENTO DAS DOENCAS CRONICAS DAS VIAS AEREAS INFERIORES 2 2 921,48 872,50 - - 48,98 - - 460,74 460,74 9 4,5 - -
0303140135 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO RESPIRATORIO 2 2 3.458,22 3.063,28 - - 394,94 - - 1.729,11 1.729,11 14 7,0 1 50,00
0303140143 TRATAMENTO DE OUTRAS INFECCOES AGUDAS DAS VIAS AEREAS INFERIORES 1 1 194,22 168,97 - - 25,25 - - 194,22 194,22 2 2,0 - -
0303140151 TRATAMENTO DE PNEUMONIAS OU INFLUENZA (GRIPE) 10 10 5.843,86 5.097,66 - - 746,20 - - 584,39 584,39 36 3,6 - -
0303160020 TRATAMENTO DE INFECCOES ESPECIFICAS DO PERIODO PERINATAL 1 1 268,51 238,05 - - 30,46 - - 268,51 268,51 8 8,0 - -
0303160039 TRATAMENTO DE OUTROS TRANSTORNOS ORIGINADOS NO PERIODO PERINATAL 3 3 3.173,59 2.728,87 - - 444,72 - - 1.057,86 1.057,86 15 5,0 - -
0303160047 TRATAMENTO DE TRANSTORNOS HEMORRAGICOS E HEMATOLOGICOS DO FETO E DO RECEM-NASCIDO 2 2 525,34 454,82 - - 70,52 - - 262,67 262,67 6 3,0 - -
0305020013 TRATAMENTO DA PIELONEFRITE 11 11 2.349,31 2.041,52 - - 307,79 - - 213,57 213,57 39 3,5 - -
0305020021 TRATAMENTO DE CALCULOSE RENAL 2 2 339,96 291,28 - - 48,68 - - 169,98 169,98 7 3,5 - -
0308020030 TRATAMENTO DE INTOXICACAO OU ENVENENAMENTO POR EXPOSICAO A MEDICAMENTO E SUBSTANCIAS DE USO NAO MEDI 1 1 141,65 116,30 - - 25,35 - - 141,65 141,65 2 2,0 - -
0308040015 TRATAMENTO DE COMPLICACOES DE PROCEDIMENTOS CIRURGICOS OU CLINICOS 3 3 547,41 463,95 - - 83,46 - - 182,47 182,47 7 2,3 - -
0310010039 PARTO NORMAL 235 235 113.434,93 60.664,02 - - 52.770,91 - - 482,70 482,70 348 1,5 - -
0310010047 PARTO NORMAL EM GESTACAO DE ALTO RISCO 13 13 8.384,64 4.679,84 - - 3.704,80 - - 644,97 644,97 20 1,5 - -
0401020100 EXTIRPACAOE SUPRESSAO DE LESAO DE PELE E DE TECIDO CELULAR SUBCUTANEO 2 2 322,03 206,17 - - 115,86 - - 161,01 161,01 2 1,0 - -
0406020124 EMBOLECTOMIA ARTERIAL 1 1 1.457,86 1.090,80 - - 367,06 - - 1.457,86 1.457,86 1 1,0 - -
0406020159 EXERESE DE GANGLIO LINFATICO 2 2 167,88 130,84 - - 37,04 - - 83,94 83,94 1 0,5 - -
0407020039 APENDICECTOMIA 4 4 2.505,88 1.835,19 - - 670,69 - - 626,47 626,47 38 9,5 1 25,00
0407020063 COLECTOMIA PARCIAL (HEMICOLECTOMIA) 1 1 1.611,82 1.368,86 - - 242,96 - - 1.611,82 1.611,82 6 6,0 - -
0407020284 HEMORROIDECTOMIA 4 4 1.098,96 645,00 - - 453,96 - - 274,74 274,74 4 1,0 - -
0407030018 ANASTOMOSE BILEO-DIGESTIVA 1 1 1.048,94 864,63 - - 184,31 - - 1.048,94 1.048,94 8 8,0 - -
0407030026 COLECISTECTOMIA 21 21 13.420,05 8.658,36 - - 4.761,69 - - 639,05 639,05 35 1,7 - -
0407040048 HERNIOPLASTIA DIAFRAGMATICA (VIA ABDOMINAL) 4 4 2.656,04 2.072,48 - - 583,56 - - 664,01 664,01 12 3,0 - -
0407040064 HERNIOPLASTIA EPIGASTRICA 3 3 1.392,81 983,49 - - 409,32 - - 464,27 464,27 3 1,0 - -
0407040080 HERNIOPLASTIA INCISIONAL 3 3 1.493,12 1.090,34 - - 402,78 - - 497,71 497,71 9 3,0 - -
0407040102 HERNIOPLASTIA INGUINAL / CRURAL (UNILATERAL) 18 18 10.782,97 8.366,56 - - 2.416,41 - - 599,05 599,05 26 1,4 - -
0407040129 HERNIOPLASTIA UMBILICAL 5 5 1.814,40 1.194,20 - - 620,20 - - 362,88 362,88 6 1,2 - -
0407040161 LAPAROTOMIA EXPLORADORA 1 1 541,59 414,33 - - 127,26 - - 541,59 541,59 7 7,0 - -
0408010150 TRATAMENTO CIRURGICO DE FRATURA DA CLAVICULA 1 1 402,70 299,52 - - 103,18 - - 402,70 402,70 3 3,0 - -
0408020091 RESSECCAO DO OLECRANO E/OU CABECA DO RADIO 1 1 309,51 208,13 - - 101,38 - - 309,51 309,51 1 1,0 - -
0408020415 TRATAMENTO CIRURGICO DE FRATURA DE EXTREMIDADES / METAFISE PROXIMAL DOS OSSOS DO ANTEBRACO 1 1 509,17 376,51 - - 132,66 - - 509,17 509,17 2 2,0 - -
0408020580 TRATAMENTO CIRURGICO DE PSEUDARTROSE AO NIVEL DO COTOVELO 1 1 460,08 276,61 - - 183,47 - - 460,08 460,08 2 2,0 - -
0408050586 TRATAMENTO CIRURGICO DE FRATURA INTERCONDILEANA / DOS CONDILOS DO FEMUR 1 1 857,15 712,08 - - 145,07 - - 857,15 857,15 3 3,0 - -
0408050632 TRATAMENTO CIRURGICO DE FRATURA TRANSTROCANTERIANA 1 1 1.791,75 1.543,95 - - 247,80 - - 1.791,75 1.791,75 9 9,0 - -
0408050837 TRATAMENTO CIRURGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDACAO / PERDA OSSEA METAFISE DISTAL DO 1 1 1.219,42 994,15 - - 225,27 - - 1.219,42 1.219,42 5 5,0 - -
0408060174 OSTECTOMIA DE OSSOS LONGOS EXCETO DA MAO E DO PE 1 1 649,74 455,29 - - 194,45 - - 649,74 649,74 3 3,0 - -
0408060310 RESSECCAO SIMPLES DE TUMOR OSSEO / DE PARTES MOLES 1 1 368,03 250,13 - - 117,90 - - 368,03 368,03 1 1,0 - -
0408060409 RETIRADA DE TRACAO TRANS-ESQUELETICA 1 1 225,17 163,61 - - 61,56 - - 225,17 225,17 - - - -
0409010065 CISTOLITOTOMIA E/OU RETIRADA DE CORPO ESTRANHO DA BEXIGA 1 1 433,12 299,74 - - 133,38 - - 433,12 433,12 4 4,0 - -
0409010316 PIELOLITOTOMIA 1 1 562,38 395,69 - - 166,69 - - 562,38 562,38 4 4,0 - -
0409010367 RESSECCAO DO COLOVESICAL / TUMOR VESICAL A CEU ABERTO 1 1 435,41 302,06 - - 133,35 - - 435,41 435,41 3 3,0 - -
0409010570 URETEROPLASTIA 1 1 578,03 411,32 - - 166,71 - - 578,03 578,03 5 5,0 - -
0409020176 URETROTOMIA INTERNA 1 1 272,93 196,99 - - 75,94 - - 272,93 272,93 4 4,0 - -
0409030023 PROSTATECTOMIA SUPRAPUBICA 1 1 714,62 500,24 - - 214,38 - - 714,62 714,62 3 3,0 - -
0409030040 RESSECCAO ENDOSCOPICA DE PROSTATA 6 6 3.367,92 1.575,90 - - 1.792,02 - - 561,32 561,32 21 3,5 - -
0409060046 CURETAGEM SEMIOTICA C/ OU S/ DILATACAO DO COLO DO UTERO 8 8 1.316,89 900,97 - - 415,92 - - 164,61 164,61 9 1,1 - -
0409060100 HISTERECTOMIA (POR VIA VAGINAL) 1 1 418,17 251,43 - - 166,74 - - 418,17 418,17 2 2,0 - -
0409060119 HISTERECTOMIA C/ ANEXECTOMIA (UNI / BILATERAL) 1 1 791,01 555,74 - - 235,27 - - 791,01 791,01 4 4,0 - -
0409060135 HISTERECTOMIA TOTAL 7 7 3.999,01 2.588,16 - - 1.410,85 - - 571,29 571,29 17 2,4 - -
0409060186 LAQUEADURA TUBARIA 8 8 2.511,36 1.500,64 - - 1.010,72 - - 313,92 313,92 8 1,0 - -
0409060194 MIOMECTOMIA 2 2 951,32 615,02 - - 336,30 - - 475,66 475,66 5 2,5 - -
0409070050 COLPOPERINEOPLASTIA ANTERIOR E POSTERIOR 6 6 2.465,34 1.514,58 - - 950,76 - - 410,89 410,89 15 2,5 - -
0409070130 EPISIOPERINEORRAFIA NAO OBSTETRICA 1 1 112,59 45,91 - - 66,68 - - 112,59 112,59 3 3,0 - -
0409070254 TRATAMENTO CIRURGICO DE FISTULA VESICO-VAGINAL 1 1 1.094,84 800,32 - - 294,52 - - 1.094,84 1.094,84 16 16,0 - -
0411010026 OPERACAO CESARIANA EM GESTACAO DE ALTO RISCO 14 14 14.435,14 9.156,48 - - 5.278,66 - - 1.031,08 1.031,08 28 2,0 - -
0411010034 OPERACAO CESARIANA 162 162 112.739,55 68.125,75 - - 44.613,80 - - 695,92 695,92 288 1,8 - -
0411010042 OPERACAO CESARIANA COM LAQUEADURA TUBARIA 11 11 9.419,46 5.941,66 - - 3.477,80 - - 856,31 856,31 25 2,3 - -
0411010077 SUTURA DE LACERACOES DE TRAJETO PELVICO 1 1 138,64 84,53 - - 54,11 - - 138,64 138,64 4 4,0 - -
0411020013 CURETAGEM POS-ABORTAMENTO / PUERPERAL 35 35 6.874,19 4.527,09 - - 2.347,10 - - 196,41 196,41 44 1,3 - -
0415010012 TRATAMENTO C/ CIRURGIAS MULTIPLAS 3 3 5.975,01 4.954,34 - - 1.020,67 - - 1.991,67 1.991,67 12 4,0 - -
0415030013 TRATAMENTO CIRURGICO EM POLITRAUMATIZADO 1 1 2.047,23 1.687,92 - - 359,31 - - 2.047,23 2.047,23 13 13,0 - -
Legenda:
- - Dado numérico igual a 0 não resultante de arredondamento.
0; 0,0 - Dado numérico igual a 0 resultante de arredondamento de um dado originalmente positivo.
COPIA COMO .CSV
COPIA PARA TABWIN
