0305020056 TRATAMENTO DA DOENCA RENAL CRONICA - DRC 2 2 4.915,44 4.303,40 - - 612,04 - - 2.457,72 2.457,72 16 8,0 - -
0308040015 TRATAMENTO DE COMPLICACOES DE PROCEDIMENTOS CIRURGICOS OU CLINICOS 7 7 1.866,55 1.658,21 - - 208,34 - - 266,65 266,65 38 5,4 - -
0310010039 PARTO NORMAL 390 390 249.385,83 128.455,18 - - 120.930,65 - - 639,45 639,45 641 1,6 - -
0310010047 PARTO NORMAL EM GESTACAO DE ALTO RISCO 21 21 18.361,98 10.704,80 - - 7.657,18 - - 874,38 874,38 44 2,1 1 4,76
0401020088 EXERESE DE CISTO SACRO-COCCIGEO 2 2 287,44 176,86 - - 110,58 - - 143,72 143,72 3 1,5 - -
0401020100 EXTIRPACAOE SUPRESSAO DE LESAO DE PELE E DE TECIDO CELULAR SUBCUTANEO 3 3 554,33 371,84 - - 182,49 - - 184,78 184,78 3 1,0 - -
0402010043 TIREOIDECTOMIA TOTAL 1 1 475,37 291,12 - - 184,25 - - 475,37 475,37 2 2,0 - -
0406020124 EMBOLECTOMIA ARTERIAL 2 2 3.253,90 2.483,08 - - 770,82 - - 1.626,95 1.626,95 2 1,0 - -
0407010297 TRATAMENTO CIRURGICO DE REFLUXO GASTROESOFAGICO 1 1 796,41 539,69 - - 256,72 - - 796,41 796,41 4 4,0 - -
0407020217 ESFINCTEROTOMIA INTERNA E TRATAMENTO DE FISSURA ANAL 1 1 266,87 182,35 - - 84,52 - - 266,87 266,87 3 3,0 - -
0407020276 FISTULECTOMIA / FISTULOTOMIA ANAL 2 2 508,24 346,94 - - 161,30 - - 254,12 254,12 2 1,0 - -
0407020284 HEMORROIDECTOMIA 6 6 1.916,34 1.167,30 - - 749,04 - - 319,39 319,39 7 1,2 - -
0407030018 ANASTOMOSE BILEO-DIGESTIVA 1 1 4.128,88 3.519,34 - - 609,54 - - 4.128,88 4.128,88 5 5,0 1 100,00
0407030026 COLECISTECTOMIA 33 33 25.055,35 16.764,07 - - 8.291,28 - - 759,25 759,25 75 2,3 - -
0407030069 COLEDOCOTOMIA COM OU SEM COLECISTECTOMIA 1 1 789,98 571,33 - - 218,65 - - 789,98 789,98 8 8,0 - -
0407030166 HEPATOTOMIA E DRENAGEM DE ABSCESSO / CISTO 1 1 5.793,47 5.004,51 - - 788,96 - - 5.793,47 5.793,47 8 8,0 1 100,00
0407040064 HERNIOPLASTIA EPIGASTRICA 2 2 1.135,74 835,58 - - 300,16 - - 567,87 567,87 3 1,5 - -
0407040080 HERNIOPLASTIA INCISIONAL 2 2 1.362,84 1.067,46 - - 295,38 - - 681,42 681,42 2 1,0 - -
0407040102 HERNIOPLASTIA INGUINAL / CRURAL (UNILATERAL) 11 11 7.618,61 6.002,05 - - 1.616,56 - - 692,60 692,60 11 1,0 - -
0407040129 HERNIOPLASTIA UMBILICAL 6 6 2.609,94 1.791,30 - - 818,64 - - 434,99 434,99 6 1,0 - -
0407040161 LAPAROTOMIA EXPLORADORA 3 3 6.929,11 6.139,18 - - 789,93 - - 2.309,70 2.309,70 64 21,3 - -
0407040242 RESSUTURA DE PAREDE ABDOMINAL (POR DEISCENCIA TOTAL / EVISCERACAO) 2 2 1.103,98 891,08 - - 212,90 - - 551,99 551,99 11 5,5 - -
0408010142 REPARO DE ROTURA DO MANGUITO ROTADOR (INCLUI PROCEDIMENTOS DESCOMPRESSIVOS) 1 1 303,75 170,47 - - 133,28 - - 303,75 303,75 1 1,0 - -
0408010185 TRATAMENTO CIRURGICO DE LUXACAO / FRATURA-LUXACAO ACROMIO-CLAVICULAR 1 1 377,59 275,44 - - 102,15 - - 377,59 377,59 2 2,0 - -
0408050012 AMPUTACAO / DESARTICULACAO DE MEMBROS INFERIORES 1 1 2.025,67 1.662,33 - - 363,34 - - 2.025,67 2.025,67 5 5,0 - -
0408050497 TRATAMENTO CIRURGICO DE FRATURA BIMALEOLAR / TRIMALEOLAR / DA FRATURA-LUXACAO DO TORNOZELO 1 1 432,14 263,01 - - 169,13 - - 432,14 432,14 2 2,0 - -
0408050802 TRATAMENTO CIRURGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDACAO / PERDA OSSEA DA REGIAO TROCANTER 1 1 2.557,14 2.196,27 - - 360,87 - - 2.557,14 2.557,14 5 5,0 1 100,00
0408050870 TRATAMENTO CIRURGICO DE PSEUDARTROSE / RETARDO DE CONSOLIDACAO/ PERDA OSSEA DA METAFISE TIBIAL 1 1 1.703,61 1.525,84 - - 177,77 - - 1.703,61 1.703,61 2 2,0 - -
0408060174 OSTECTOMIA DE OSSOS LONGOS EXCETO DA MAO E DO PE 1 1 649,74 455,29 - - 194,45 - - 649,74 649,74 1 1,0 - -
0409030040 RESSECCAO ENDOSCOPICA DE PROSTATA 1 1 642,68 314,14 - - 328,54 - - 642,68 642,68 3 3,0 - -
0409040215 TRATAMENTO CIRURGICO DE HIDROCELE 1 1 277,03 198,04 - - 78,99 - - 277,03 277,03 3 3,0 - -
0409050032 CORRECAO DE HIPOSPADIA (1¶õ TEMPO) 1 1 601,38 425,67 - - 175,71 - - 601,38 601,38 11 11,0 - -
0409050083 POSTECTOMIA 1 1 243,12 121,72 - - 121,40 - - 243,12 243,12 1 1,0 - -
0409060020 COLPOPERINEOPLASTIA ANTERIOR E POSTERIOR C/ AMPUTACAO DE COLO 1 1 449,20 268,24 - - 180,96 - - 449,20 449,20 2 2,0 - -
0409060046 CURETAGEM SEMIOTICA C/ OU S/ DILATACAO DO COLO DO UTERO 5 5 1.157,34 855,91 - - 301,43 - - 231,47 231,47 9 1,8 - -
0409060119 HISTERECTOMIA C/ ANEXECTOMIA (UNI / BILATERAL) 2 2 2.267,87 1.682,47 - - 585,40 - - 1.133,93 1.133,93 6 3,0 - -
0409060127 HISTERECTOMIA SUBTOTAL 1 1 618,04 427,10 - - 190,94 - - 618,04 618,04 2 2,0 - -
0409060135 HISTERECTOMIA TOTAL 15 15 15.983,58 12.047,73 - - 3.935,85 - - 1.065,57 1.065,57 51 3,4 - -
0409060186 LAQUEADURA TUBARIA 2 2 774,04 496,10 - - 277,94 - - 387,02 387,02 2 1,0 - -
0409060216 OOFORECTOMIA / OOFOROPLASTIA 2 2 1.091,72 788,00 - - 303,72 - - 545,86 545,86 4 2,0 - -
0409060232 SALPINGECTOMIA UNI / BILATERAL 3 3 1.540,77 1.082,16 - - 458,61 - - 513,59 513,59 5 1,7 - -
0409070050 COLPOPERINEOPLASTIA ANTERIOR E POSTERIOR 7 7 3.403,01 2.182,84 - - 1.220,17 - - 486,14 486,14 19 2,7 - -
0409070076 COLPOPERINEORRAFIA NAO OBSTETRICA 1 1 372,54 225,89 - - 146,65 - - 372,54 372,54 2 2,0 - -
0409070190 MARSUPIALIZACAO DE GLANDULA DE BARTOLIN 1 1 139,96 94,14 - - 45,82 - - 139,96 139,96 3 3,0 - -
0410010014 DRENAGEM DE ABSCESSO DE MAMA 1 1 191,57 138,77 - - 52,80 - - 191,57 191,57 5 5,0 - -
0411010026 OPERACAO CESARIANA EM GESTACAO DE ALTO RISCO 26 26 32.166,99 20.190,20 - - 11.976,79 - - 1.237,19 1.237,19 88 3,4 - -
0411010034 OPERACAO CESARIANA 222 222 180.471,19 103.867,47 - - 76.603,72 - - 812,93 812,93 390 1,8 - -
0411010042 OPERACAO CESARIANA COM LAQUEADURA TUBARIA 16 16 17.756,48 11.130,08 - - 6.626,40 - - 1.109,78 1.109,78 29 1,8 - -
0411010077 SUTURA DE LACERACOES DE TRAJETO PELVICO 1 1 145,58 88,76 - - 56,82 - - 145,58 145,58 1 1,0 - -
0411020013 CURETAGEM POS-ABORTAMENTO / PUERPERAL 38 38 9.276,31 6.581,38 - - 2.694,93 - - 244,11 244,11 58 1,5 - -
0411020048 TRATAMENTO CIRURGICO DE GRAVIDEZ ECTOPICA 1 1 592,12 463,42 - - 128,70 - - 592,12 592,12 2 2,0 - -
0412040174 TORACOTOMIA EXPLORADORA 1 1 1.217,27 827,73 - - 389,54 - - 1.217,27 1.217,27 5 5,0 - -
0415010012 TRATAMENTO C/ CIRURGIAS MULTIPLAS 3 3 3.439,92 2.339,45 - - 1.100,47 - - 1.146,64 1.146,64 6 2,0 - -
0415020034 OUTROS PROCEDIMENTOS COM CIRURGIAS SEQUENCIAIS 4 4 10.719,50 8.307,51 - - 2.411,99 - - 2.679,88 2.679,88 33 8,3 2 50,00
0415040035 DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS 2 2 5.084,32 4.110,10 - - 974,22 - - 2.542,16 2.542,16 10 5,0 1 50,00
Legenda:
- - Dado numérico igual a 0 não resultante de arredondamento.
0; 0,0 - Dado numérico igual a 0 resultante de arredondamento de um dado originalmente positivo.
COPIA COMO .CSV
COPIA PARA TABWIN
