0303060026 TRATAMENTO DE ARRITMIAS 1 1 255,68 204,51 - - 51,17 - - 255,68 255,68 7 7,0 - -
0303060107 TRATAMENTO DE CRISE HIPERTENSIVA 5 5 2.043,42 1.707,86 - - 335,56 - - 408,68 408,68 22 4,4 - -
0303060131 TRATAMENTO DE EDEMA AGUDO DE PULMAO 1 1 1.663,19 1.533,17 - - 130,02 - - 1.663,19 1.663,19 6 6,0 - -
0303060140 TRATAMENTO DE EMBOLIA PULMONAR 1 1 3.848,30 3.358,52 - - 489,78 - - 3.848,30 3.848,30 10 10,0 - -
0303060182 TRATAMENTO DE HIPERTENSAO SECUNDARIA 2 2 374,16 304,98 - - 69,18 - - 187,08 187,08 9 4,5 - -
0303060190 TRATAMENTO DE INFARTO AGUDO DO MIOCARDIO 3 3 2.391,21 1.972,17 - - 419,04 - - 797,07 797,07 25 8,3 - -
0303060212 TRATAMENTO DE INSUFICIENCIA CARDIACA 40 40 36.767,91 34.002,02 - - 2.765,89 - - 919,20 919,20 338 8,4 2 5,00
0303060239 TRATAMENTO DE MIOCARDIOPATIAS 1 1 309,45 264,26 - - 45,19 - - 309,45 309,45 10 10,0 - -
0303060280 TRATAMENTO DE SINDROME CORONARIANA AGUDA 3 3 782,93 621,29 - - 161,64 - - 260,98 260,98 18 6,0 - -
0303070064 TRATAMENTO DE DOENCAS DO ESOFAGO ESTOMAGO E DUODENO 3 3 1.035,72 933,72 - - 102,00 - - 345,24 345,24 22 7,3 - -
0303070072 TRATAMENTO DE DOENCAS DO FIGADO 1 1 420,56 363,70 - - 56,86 - - 420,56 420,56 3 3,0 - -
0303070102 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO DIGESTIVO 3 3 1.236,99 1.083,90 - - 153,09 - - 412,33 412,33 11 3,7 1 33,33
0303070110 TRATAMENTO DE OUTRAS DOENCAS DO INTESTINO 2 2 3.921,34 3.433,16 - - 488,18 - - 1.960,67 1.960,67 38 19,0 1 50,00
0303070129 TRATAMENTO DE TRANSTORNOS DAS VIAS BILIARES E PANCREAS 4 4 3.044,52 2.662,06 - - 382,46 - - 761,13 761,13 49 12,3 - -
0303080060 TRATAMENTO DE ESTAFILOCOCCIAS 1 1 306,02 268,78 - - 37,24 - - 306,02 306,02 5 5,0 - -
0303080078 TRATAMENTO DE ESTREPTOCOCCIAS 2 2 556,04 481,56 - - 74,48 - - 278,02 278,02 10 5,0 - -
0303080094 TRATAMENTO DE OUTRAS AFECCOES DA PELE E DO TECIDO SUBCUTANEO 1 1 201,05 164,17 - - 36,88 - - 201,05 201,05 4 4,0 - -
0303090316 TRATAMENTO DAS POLIARTROPATIAS INFLAMATORIAS 1 1 206,70 173,08 - - 33,62 - - 206,70 206,70 2 2,0 - -
0303090332 TRATAMENTO DE DOENCAS SISTEMICAS DO TECIDO CONJUNTIVO 2 2 435,34 355,32 - - 80,02 - - 217,67 217,67 4 2,0 - -
0303100010 TRATAMENTO DE COMPLICACOES RELACIONADAS PREDOMINANTEMENTE AO PUERPERIO 4 4 752,71 671,23 - - 81,48 - - 188,18 188,18 12 3,0 - -
0303100044 TRATAMENTO DE INTERCORRENCIAS CLINICAS NA GRAVIDEZ 33 33 3.497,23 2.777,50 - - 719,73 - - 105,98 105,98 54 1,6 - -
0303140046 TRATAMENTO DAS DOENCAS CRONICAS DAS VIAS AEREAS INFERIORES 15 15 8.814,15 8.280,39 - - 533,76 - - 587,61 587,61 120 8,0 - -
0303140054 TRATAMENTO DAS DOENCAS PULMONARES DEVIDO A AGENTES EXTERNOS 1 1 375,13 345,29 - - 29,84 - - 375,13 375,13 6 6,0 - -
0303140135 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO RESPIRATORIO 17 17 26.371,29 23.425,87 - - 2.945,42 - - 1.551,25 1.551,25 152 8,9 2 11,76
0303140143 TRATAMENTO DE OUTRAS INFECCOES AGUDAS DAS VIAS AEREAS INFERIORES 4 4 855,13 754,13 - - 101,00 - - 213,78 213,78 15 3,8 - -
0303140151 TRATAMENTO DE PNEUMONIAS OU INFLUENZA (GRIPE) 33 33 33.177,93 28.952,37 - - 4.225,56 - - 1.005,39 1.005,39 226 6,8 5 15,15
0303150033 TRATAMENTO DE DOENCAS INFLAMATORIAS DOS ORGAOS PELVICOS FEMININOS 1 1 282,47 248,86 - - 33,61 - - 282,47 282,47 8 8,0 - -
0303150050 TRATAMENTO DE OUTRAS DOENCAS DO APARELHO URINARIO 2 2 482,34 423,90 - - 58,44 - - 241,17 241,17 6 3,0 - -
0303160020 TRATAMENTO DE INFECCOES ESPECIFICAS DO PERIODO PERINATAL 10 10 21.167,75 18.200,05 - - 2.967,70 - - 2.116,78 2.116,78 100 10,0 - -
0303160039 TRATAMENTO DE OUTROS TRANSTORNOS ORIGINADOS NO PERIODO PERINATAL 7 7 17.943,07 15.420,51 - - 2.522,56 - - 2.563,30 2.563,30 57 8,1 - -
0303160047 TRATAMENTO DE TRANSTORNOS HEMORRAGICOS E HEMATOLOGICOS DO FETO E DO RECEM-NASCIDO 2 2 3.640,68 3.134,38 - - 506,30 - - 1.820,34 1.820,34 18 9,0 - -
0303160055 TRATAMENTO DE TRANSTORNOS RELACIONADOS C/ A DURACAO DA GESTACAO E C/ O CRESCIMENTO FETAL 15 15 48.200,25 42.125,40 - - 6.074,85 - - 3.213,35 3.213,35 253 16,9 1 6,67
0303160063 TRATAMENTO DE TRANSTORNOS RESPIRATORIOS E CARDIOVASCULARES ESPECIFICOS DO PERIODO NEONATAL 5 5 9.658,44 8.713,34 - - 945,10 - - 1.931,69 1.931,69 46 9,2 3 60,00
0305020013 TRATAMENTO DA PIELONEFRITE 10 10 3.145,17 2.766,50 - - 378,67 - - 314,52 314,52 67 6,7 - -
0305020021 TRATAMENTO DE CALCULOSE RENAL 1 1 179,98 155,64 - - 24,34 - - 179,98 179,98 3 3,0 - -
0305020056 TRATAMENTO DA DOENCA RENAL CRONICA - DRC 4 4 7.754,80 6.827,04 - - 927,76 - - 1.938,70 1.938,70 33 8,3 1 25,00
0308040015 TRATAMENTO DE COMPLICACOES DE PROCEDIMENTOS CIRURGICOS OU CLINICOS 2 2 410,37 354,73 - - 55,64 - - 205,19 205,19 8 4,0 - -
0310010039 PARTO NORMAL 227 227 110.212,18 59.291,15 - - 50.921,03 - - 485,52 485,52 337 1,5 - -
0310010047 PARTO NORMAL EM GESTACAO DE ALTO RISCO 11 11 7.150,48 3.960,48 - - 3.190,00 - - 650,04 650,04 17 1,5 - -
0401020053 EXCISAO E SUTURA DE LESAO NA PELE C/ PLASTICA EM Z OU ROTACAO DE RETALHO 1 1 339,82 238,34 - - 101,48 - - 339,82 339,82 1 1,0 - -
0401020088 EXERESE DE CISTO SACRO-COCCIGEO 1 1 157,75 105,09 - - 52,66 - - 157,75 157,75 1 1,0 - -
0406020124 EMBOLECTOMIA ARTERIAL 1 1 1.484,40 1.117,34 - - 367,06 - - 1.484,40 1.484,40 2 2,0 1 100,00
0406020531 TRATAMENTO CIRURGICO DE LESOES VASCULARES TRAUMATICAS DE MEMBRO SUPERIOR UNILATERAL 1 1 569,00 300,38 - - 268,62 - - 569,00 569,00 1 1,0 - -
0407020284 HEMORROIDECTOMIA 6 6 1.697,43 1.008,75 - - 688,68 - - 282,91 282,91 13 2,2 - -
0407030026 COLECISTECTOMIA 23 23 14.719,65 9.498,20 - - 5.221,45 - - 639,98 639,98 44 1,9 - -
0407040080 HERNIOPLASTIA INCISIONAL 1 1 614,04 479,78 - - 134,26 - - 614,04 614,04 2 2,0 - -
0407040102 HERNIOPLASTIA INGUINAL / CRURAL (UNILATERAL) 9 9 5.074,83 3.872,43 - - 1.202,40 - - 563,87 563,87 9 1,0 - -
0407040129 HERNIOPLASTIA UMBILICAL 2 2 725,76 477,68 - - 248,08 - - 362,88 362,88 2 1,0 - -
0407040161 LAPAROTOMIA EXPLORADORA 3 3 2.313,37 1.871,56 - - 441,81 - - 771,12 771,12 22 7,3 - -
0408050012 AMPUTACAO / DESARTICULACAO DE MEMBROS INFERIORES 1 1 948,74 721,00 - - 227,74 - - 948,74 948,74 7 7,0 - -
0408050039 ARTRODESE DE MEDIAS / GRANDES ARTICULACOES DE MEMBRO INFERIOR 1 1 395,12 240,62 - - 154,50 - - 395,12 395,12 3 3,0 - -
0408050519 TRATAMENTO CIRURGICO DE FRATURA DA DIAFISE DO FEMUR 1 1 1.425,26 1.177,46 - - 247,80 - - 1.425,26 1.425,26 4 4,0 - -
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO 1 1 438,33 309,18 - - 129,15 - - 438,33 438,33 9 9,0 - -
0408060166 OSTECTOMIA DE OSSOS DA MAO E/OU DO PE 1 1 258,61 148,20 - - 110,41 - - 258,61 258,61 1 1,0 - -
0408060174 OSTECTOMIA DE OSSOS LONGOS EXCETO DA MAO E DO PE 1 1 670,61 476,16 - - 194,45 - - 670,61 670,61 1 1,0 - -
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO 1 1 151,66 95,70 - - 55,96 - - 151,66 151,66 1 1,0 - -
0408060379 RETIRADA DE PLACA E/OU PARAFUSOS 1 1 225,16 163,60 - - 61,56 - - 225,16 225,16 1 1,0 - -
0409010065 CISTOLITOTOMIA E/OU RETIRADA DE CORPO ESTRANHO DA BEXIGA 1 1 449,12 315,74 - - 133,38 - - 449,12 449,12 3 3,0 - -
0409010367 RESSECCAO DO COLOVESICAL / TUMOR VESICAL A CEU ABERTO 1 1 459,41 326,06 - - 133,35 - - 459,41 459,41 3 3,0 - -
0409010480 TRATAMENTO CIRURGICO DE HEMORRAGIA VESICAL(FORMOLIZACAO DA BEXIGA) 1 1 456,65 289,94 - - 166,71 - - 456,65 456,65 5 5,0 - -
0409030023 PROSTATECTOMIA SUPRAPUBICA 1 1 746,62 532,24 - - 214,38 - - 746,62 746,62 4 4,0 - -
0409030040 RESSECCAO ENDOSCOPICA DE PROSTATA 6 6 3.367,92 1.575,90 - - 1.792,02 - - 561,32 561,32 31 5,2 - -
0409040215 TRATAMENTO CIRURGICO DE HIDROCELE 1 1 227,83 159,54 - - 68,29 - - 227,83 227,83 1 1,0 - -
0409060020 COLPOPERINEOPLASTIA ANTERIOR E POSTERIOR C/ AMPUTACAO DE COLO 1 1 388,03 223,53 - - 164,50 - - 388,03 388,03 2 2,0 - -
0409060038 EXCISAO TIPO 3 DO COLO UTERINO 5 5 2.005,35 1.376,00 - - 629,35 - - 401,07 401,07 - - - -
0409060046 CURETAGEM SEMIOTICA C/ OU S/ DILATACAO DO COLO DO UTERO 6 6 996,32 684,38 - - 311,94 - - 166,05 166,05 5 0,8 - -
0409060119 HISTERECTOMIA C/ ANEXECTOMIA (UNI / BILATERAL) 4 4 2.730,88 1.789,80 - - 941,08 - - 682,72 682,72 7 1,8 - -
0409060135 HISTERECTOMIA TOTAL 10 10 5.799,10 3.783,60 - - 2.015,50 - - 579,91 579,91 22 2,2 - -
0409060186 LAQUEADURA TUBARIA 11 11 3.453,12 2.063,38 - - 1.389,74 - - 313,92 313,92 11 1,0 - -
0409060194 MIOMECTOMIA 2 2 951,32 615,02 - - 336,30 - - 475,66 475,66 1 0,5 - -
0409060216 OOFORECTOMIA / OOFOROPLASTIA 2 2 914,50 638,40 - - 276,10 - - 457,25 457,25 5 2,5 - -
0409070050 COLPOPERINEOPLASTIA ANTERIOR E POSTERIOR 2 2 813,78 496,86 - - 316,92 - - 406,89 406,89 4 2,0 - -
0409070068 COLPOPERINEOPLASTIA POSTERIOR 1 1 321,56 188,24 - - 133,32 - - 321,56 321,56 2 2,0 - -
0409070190 MARSUPIALIZACAO DE GLANDULA DE BARTOLIN 1 1 120,10 78,45 - - 41,65 - - 120,10 120,10 - - - -
0411010026 OPERACAO CESARIANA EM GESTACAO DE ALTO RISCO 19 19 19.816,96 12.512,95 - - 7.304,01 - - 1.043,00 1.043,00 43 2,3 - -
0411010034 OPERACAO CESARIANA 174 174 122.396,62 74.346,56 - - 48.050,06 - - 703,43 703,43 321 1,8 - -
0411010042 OPERACAO CESARIANA COM LAQUEADURA TUBARIA 10 10 8.548,68 5.394,08 - - 3.154,60 - - 854,87 854,87 17 1,7 - -
0411010077 SUTURA DE LACERACOES DE TRAJETO PELVICO 1 1 138,64 84,53 - - 54,11 - - 138,64 138,64 1 1,0 - -
0411020013 CURETAGEM POS-ABORTAMENTO / PUERPERAL 29 29 5.625,39 3.680,65 - - 1.944,74 - - 193,98 193,98 38 1,3 - -
0412040174 TORACOTOMIA EXPLORADORA 3 3 2.336,24 1.805,06 - - 531,18 - - 778,75 778,75 35 11,7 - -
0412050064 PNEUMOMECTOMIA 1 1 1.288,83 1.034,34 - - 254,49 - - 1.288,83 1.288,83 11 11,0 - -
0415010012 TRATAMENTO C/ CIRURGIAS MULTIPLAS 2 2 1.881,56 1.389,86 - - 491,70 - - 940,78 940,78 10 5,0 1 50,00
Legenda:
- - Dado numérico igual a 0 não resultante de arredondamento.
0; 0,0 - Dado numérico igual a 0 resultante de arredondamento de um dado originalmente positivo.
COPIA COMO .CSV
COPIA PARA TABWIN
