0310010047 PARTO NORMAL EM GESTACAO DE ALTO RISCO 36 36 25.940,32 14.806,60 - - 11.133,72 - - 720,56 720,56 84 2,3 - -
0402010027 PARATIREOIDECTOMIA 1 1 2.761,65 2.140,69 - - 620,96 - - 2.761,65 2.761,65 5 5,0 - -
0402010043 TIREOIDECTOMIA TOTAL 1 1 954,45 723,76 - - 230,69 - - 954,45 954,45 16 16,0 - -
0404010377 TRAQUEOSTOMIA 2 2 50.556,57 43.035,25 - - 7.521,32 - - 25.278,28 25.278,28 80 40,0 - -
0406020124 EMBOLECTOMIA ARTERIAL 4 4 6.724,20 5.182,56 - - 1.541,64 - - 1.681,05 1.681,05 4 1,0 - -
0407010270 TRATAMENTO CIRURGICO DE ACALASIA (CARDIOMIOPLASTIA) 1 1 2.323,69 2.027,78 - - 295,91 - - 2.323,69 2.323,69 3 3,0 - -
0407020039 APENDICECTOMIA 1 1 1.069,75 818,72 - - 251,03 - - 1.069,75 1.069,75 2 2,0 - -
0407020101 COLOSTOMIA 2 2 20.081,69 17.111,05 - - 2.970,64 - - 10.040,85 10.040,85 25 12,5 - -
0407030026 COLECISTECTOMIA 23 23 27.115,85 18.564,74 - - 8.551,11 - - 1.178,95 1.178,95 74 3,2 - -
0407040030 DRENAGEM DE HEMATOMA / ABSCESSO PRE-PERITONEAL 1 1 488,44 368,42 - - 120,02 - - 488,44 488,44 11 11,0 - -
0407040064 HERNIOPLASTIA EPIGASTRICA 1 1 801,73 586,82 - - 214,91 - - 801,73 801,73 1 1,0 - -
0407040080 HERNIOPLASTIA INCISIONAL 2 2 1.593,59 1.282,73 - - 310,86 - - 796,79 796,79 10 5,0 - -
0407040099 HERNIOPLASTIA INGUINAL (BILATERAL) 2 2 1.636,12 1.215,14 - - 420,98 - - 818,06 818,06 2 1,0 - -
0407040102 HERNIOPLASTIA INGUINAL / CRURAL (UNILATERAL) 10 10 7.176,75 5.072,25 - - 2.104,50 - - 717,67 717,67 12 1,2 - -
0407040129 HERNIOPLASTIA UMBILICAL 4 4 1.841,96 1.296,20 - - 545,76 - - 460,49 460,49 4 1,0 - -
0407040242 RESSUTURA DE PAREDE ABDOMINAL (POR DEISCENCIA TOTAL / EVISCERACAO) 5 5 19.024,22 16.049,97 - - 2.974,25 - - 3.804,84 3.804,84 30 6,0 - -
0408050160 RECONSTRUCAOLIGAMENTAR INTRA-ARTICULAR DO JOELHO (CRUZADO ANTERIOR) 18 18 157.918,86 128.853,54 - - 29.065,32 - - 8.773,27 8.773,27 18 1,0 - -
0409010170 INSTALACAO ENDOSCOPICA DE CATETER DUPLO J 1 1 992,89 878,26 - - 114,63 - - 992,89 992,89 13 13,0 - -
0409030040 RESSECCAO ENDOSCOPICA DE PROSTATA 1 1 1.005,59 531,25 - - 474,34 - - 1.005,59 1.005,59 7 7,0 - -
0409060011 CERCLAGEM DE COLO DO UTERO 1 1 186,01 105,31 - - 80,70 - - 186,01 186,01 1 1,0 - -
0409060038 EXCISAO TIPO 3 DO COLO UTERINO 3 3 1.698,00 1.282,62 - - 415,38 - - 566,00 566,00 - - - -
0409060046 CURETAGEM SEMIOTICA C/ OU S/ DILATACAO DO COLO DO UTERO 3 3 754,94 583,37 - - 171,57 - - 251,65 251,65 2 0,7 - -
0409060100 HISTERECTOMIA (POR VIA VAGINAL) 3 3 2.481,85 1.693,93 - - 787,92 - - 827,28 827,28 3 1,0 - -
0409060119 HISTERECTOMIA C/ ANEXECTOMIA (UNI / BILATERAL) 13 13 16.794,12 11.976,32 - - 4.817,80 - - 1.291,86 1.291,86 13 1,0 - -
0409060135 HISTERECTOMIA TOTAL 2 2 2.182,88 1.547,90 - - 634,98 - - 1.091,44 1.091,44 3 1,5 - -
0409060186 LAQUEADURA TUBARIA 13 13 7.371,52 4.784,39 - - 2.587,13 - - 567,04 567,04 13 1,0 - -
0409060216 OOFORECTOMIA / OOFOROPLASTIA 3 3 1.788,61 1.333,03 - - 455,58 - - 596,20 596,20 3 1,0 - -
0409060232 SALPINGECTOMIA UNI / BILATERAL 1 1 547,15 394,28 - - 152,87 - - 547,15 547,15 1 1,0 - -
0409060275 TRAQUELOPLASTIA 1 1 324,23 177,59 - - 146,64 - - 324,23 324,23 - - - -
0409060313 LAQUEADURA TUBARIA NA MESMA INTERNACAO DE PARTO NORMAL 29 29 16.724,94 10.953,65 - - 5.771,29 - - 576,72 576,72 30 1,0 - -
0409070050 COLPOPERINEOPLASTIA ANTERIOR E POSTERIOR 1 1 480,43 306,12 - - 174,31 - - 480,43 480,43 1 1,0 - -
0409070130 EPISIOPERINEORRAFIA NAO OBSTETRICA 1 1 184,44 111,09 - - 73,35 - - 184,44 184,44 7 7,0 - -
0409070157 EXERESE DE GLANDULA DE BARTHOLIN / SKENE 1 1 232,68 169,83 - - 62,85 - - 232,68 232,68 1 1,0 - -
0409070190 MARSUPIALIZACAO DE GLANDULA DE BARTOLIN 2 2 279,92 188,28 - - 91,64 - - 139,96 139,96 2 1,0 - -
0410010014 DRENAGEM DE ABSCESSO DE MAMA 1 1 195,51 146,58 - - 48,93 - - 195,51 195,51 3 3,0 - -
0411010026 OPERACAO CESARIANA EM GESTACAO DE ALTO RISCO 21 21 25.928,59 17.203,37 - - 8.725,22 - - 1.234,69 1.234,69 68 3,2 - -
0411010034 OPERACAO CESARIANA 101 101 77.557,85 48.203,02 - - 29.354,83 - - 767,90 767,90 309 3,1 - -
0411010042 OPERACAO CESARIANA COM LAQUEADURA TUBARIA 29 29 27.138,92 17.896,47 - - 9.242,45 - - 935,82 935,82 63 2,2 - -
0411020013 CURETAGEM POS-ABORTAMENTO / PUERPERAL 61 61 19.619,29 15.125,92 - - 4.493,37 - - 321,63 321,63 100 1,6 - -
0411020048 TRATAMENTO CIRURGICO DE GRAVIDEZ ECTOPICA 7 7 3.781,68 2.880,78 - - 900,90 - - 540,24 540,24 19 2,7 - -
0415010012 TRATAMENTO C/ CIRURGIAS MULTIPLAS 17 17 85.185,59 69.966,17 - - 15.219,42 - - 5.010,92 5.010,92 151 8,9 1 5,88
Legenda:
- - Dado numérico igual a 0 não resultante de arredondamento.
0; 0,0 - Dado numérico igual a 0 resultante de arredondamento de um dado originalmente positivo.
COPIA COMO .CSV
COPIA PARA TABWIN
